commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
SOYBEANS,YEAR,2018,31,NEBRASKA,067,GAGE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,9076000.0,51.1
SOYBEANS,YEAR,2018,31,NEBRASKA,071,GARFIELD,20,NORTH,TOTAL,SURVEY,COUNTY,166600.0,61.7
SOYBEANS,YEAR,2018,31,NEBRASKA,073,GOSPER,80,SOUTH,TOTAL,SURVEY,COUNTY,2473000.0,66.8
SOYBEANS,YEAR,2018,31,NEBRASKA,077,GREELEY,50,CENTRAL,TOTAL,SURVEY,COUNTY,2727000.0,59.7
SOYBEANS,YEAR,2018,31,NEBRASKA,079,HALL,50,CENTRAL,TOTAL,SURVEY,COUNTY,3490000.0,66.5
SOYBEANS,YEAR,2018,31,NEBRASKA,081,HAMILTON,60,EAST,TOTAL,SURVEY,COUNTY,5880000.0,63.5
SOYBEANS,YEAR,2018,31,NEBRASKA,083,HARLAN,80,SOUTH,TOTAL,SURVEY,COUNTY,3533000.0,66.2
SOYBEANS,YEAR,2018,31,NEBRASKA,089,HOLT,20,NORTH,TOTAL,SURVEY,COUNTY,6175000.0,62.9
SOYBEANS,YEAR,2018,31,NEBRASKA,093,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,2601000.0,53.2
SOYBEANS,YEAR,2018,31,NEBRASKA,095,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5312000.0,54.9
SOYBEANS,YEAR,2018,31,NEBRASKA,099,KEARNEY,80,SOUTH,TOTAL,SURVEY,COUNTY,5757000.0,63.6
SOYBEANS,YEAR,2018,31,NEBRASKA,103,KEYA PAHA,20,NORTH,TOTAL,SURVEY,COUNTY,292000.0,60.8
SOYBEANS,YEAR,2018,31,NEBRASKA,107,KNOX,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5803000.0,58.8
SOYBEANS,YEAR,2018,31,NEBRASKA,109,LANCASTER,60,EAST,TOTAL,SURVEY,COUNTY,6638000.0,48.8
SOYBEANS,YEAR,2018,31,NEBRASKA,113,LOGAN,20,NORTH,TOTAL,SURVEY,COUNTY,731000.0,65.3
SOYBEANS,YEAR,2018,31,NEBRASKA,119,MADISON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5988000.0,54.4
SOYBEANS,YEAR,2018,31,NEBRASKA,121,MERRICK,60,EAST,TOTAL,SURVEY,COUNTY,3989000.0,58.7
SOYBEANS,YEAR,2018,31,NEBRASKA,127,NEMAHA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4431000.0,48.8
SOYBEANS,YEAR,2018,31,NEBRASKA,131,OTOE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6030000.0,44.9
SOYBEANS,YEAR,2018,31,NEBRASKA,133,PAWNEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3101000.0,45.3
SOYBEANS,YEAR,2018,31,NEBRASKA,137,PHELPS,80,SOUTH,TOTAL,SURVEY,COUNTY,5987000.0,67.2
SOYBEANS,YEAR,2018,31,NEBRASKA,139,PIERCE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,6221000.0,57.3
SOYBEANS,YEAR,2018,31,NEBRASKA,141,PLATTE,60,EAST,TOTAL,SURVEY,COUNTY,7161000.0,54.7
SOYBEANS,YEAR,2018,31,NEBRASKA,143,POLK,60,EAST,TOTAL,SURVEY,COUNTY,5727000.0,64.3
SOYBEANS,YEAR,2018,31,NEBRASKA,147,RICHARDSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5175000.0,48.9
SOYBEANS,YEAR,2018,31,NEBRASKA,151,SALINE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6772000.0,56.6
SOYBEANS,YEAR,2018,31,NEBRASKA,155,SAUNDERS,60,EAST,TOTAL,SURVEY,COUNTY,9163000.0,54.4
SOYBEANS,YEAR,2018,31,NEBRASKA,159,SEWARD,60,EAST,TOTAL,SURVEY,COUNTY,6834000.0,58.8
SOYBEANS,YEAR,2018,31,NEBRASKA,163,SHERMAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,2409000.0,62.2
SOYBEANS,YEAR,2018,31,NEBRASKA,167,STANTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4738000.0,60.7
SOYBEANS,YEAR,2018,31,NEBRASKA,169,THAYER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6048000.0,57.0
SOYBEANS,YEAR,2018,31,NEBRASKA,173,THURSTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4458000.0,56.5
SOYBEANS,YEAR,2018,31,NEBRASKA,175,VALLEY,50,CENTRAL,TOTAL,SURVEY,COUNTY,2413000.0,65.2
SOYBEANS,YEAR,2018,31,NEBRASKA,177,WASHINGTON,60,EAST,TOTAL,SURVEY,COUNTY,4340000.0,54.5
SOYBEANS,YEAR,2018,31,NEBRASKA,179,WAYNE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5927000.0,58.2
SOYBEANS,YEAR,2018,31,NEBRASKA,181,WEBSTER,80,SOUTH,TOTAL,SURVEY,COUNTY,3183000.0,53.7
SOYBEANS,YEAR,2018,31,NEBRASKA,185,YORK,60,EAST,TOTAL,SURVEY,COUNTY,6650000.0,60.9
SOYBEANS,YEAR,2018,34,NEW JERSEY,005,BURLINGTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,906000.0,40.1
SOYBEANS,YEAR,2018,34,NEW JERSEY,011,CUMBERLAND,80,SOUTH,TOTAL,SURVEY,COUNTY,480000.0,39.7
SOYBEANS,YEAR,2018,34,NEW JERSEY,019,HUNTERDON,20,NORTH,TOTAL,SURVEY,COUNTY,274000.0,46.4
SOYBEANS,YEAR,2018,34,NEW JERSEY,025,MONMOUTH,50,CENTRAL,TOTAL,SURVEY,COUNTY,194000.0,38.0
SOYBEANS,YEAR,2018,34,NEW JERSEY,033,SALEM,80,SOUTH,TOTAL,SURVEY,COUNTY,1031000.0,36.8
SOYBEANS,YEAR,2018,34,NEW JERSEY,041,WARREN,20,NORTH,TOTAL,SURVEY,COUNTY,515000.0,48.6
SOYBEANS,YEAR,2018,36,NEW YORK,003,ALLEGANY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,54000.0,47.0
SOYBEANS,YEAR,2018,36,NEW YORK,011,CAYUGA,50,CENTRAL,TOTAL,SURVEY,COUNTY,1773000.0,54.1
SOYBEANS,YEAR,2018,36,NEW YORK,021,COLUMBIA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,178000.0,57.4
SOYBEANS,YEAR,2018,36,NEW YORK,027,DUTCHESS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,94900.0,52.7
SOYBEANS,YEAR,2018,36,NEW YORK,029,ERIE,40,WESTERN,TOTAL,SURVEY,COUNTY,335000.0,48.6
SOYBEANS,YEAR,2018,36,NEW YORK,037,GENESEE,40,WESTERN,TOTAL,SURVEY,COUNTY,865000.0,55.1
SOYBEANS,YEAR,2018,36,NEW YORK,043,HERKIMER,50,CENTRAL,TOTAL,SURVEY,COUNTY,144000.0,48.0
SOYBEANS,YEAR,2018,36,NEW YORK,045,JEFFERSON,20,NORTHERN,TOTAL,SURVEY,COUNTY,436000.0,44.9
SOYBEANS,YEAR,2018,36,NEW YORK,051,LIVINGSTON,40,WESTERN,TOTAL,SURVEY,COUNTY,1346000.0,53.6
SOYBEANS,YEAR,2018,36,NEW YORK,053,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,217000.0,51.7
SOYBEANS,YEAR,2018,36,NEW YORK,055,MONROE,40,WESTERN,TOTAL,SURVEY,COUNTY,905000.0,54.2
SOYBEANS,YEAR,2018,36,NEW YORK,063,NIAGARA,40,WESTERN,TOTAL,SURVEY,COUNTY,960000.0,50.5
SOYBEANS,YEAR,2018,36,NEW YORK,065,ONEIDA,50,CENTRAL,TOTAL,SURVEY,COUNTY,389000.0,44.0
SOYBEANS,YEAR,2018,36,NEW YORK,067,ONONDAGA,50,CENTRAL,TOTAL,SURVEY,COUNTY,645000.0,53.8
SOYBEANS,YEAR,2018,36,NEW YORK,069,ONTARIO,40,WESTERN,TOTAL,SURVEY,COUNTY,1291000.0,53.6
SOYBEANS,YEAR,2018,36,NEW YORK,071,ORANGE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,140000.0,66.7
SOYBEANS,YEAR,2018,36,NEW YORK,073,ORLEANS,40,WESTERN,TOTAL,SURVEY,COUNTY,1207000.0,51.1
SOYBEANS,YEAR,2018,36,NEW YORK,075,OSWEGO,50,CENTRAL,TOTAL,SURVEY,COUNTY,282000.0,46.2
SOYBEANS,YEAR,2018,36,NEW YORK,099,SENECA,40,WESTERN,TOTAL,SURVEY,COUNTY,1395000.0,58.1
SOYBEANS,YEAR,2018,36,NEW YORK,101,STEUBEN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,256000.0,43.5
SOYBEANS,YEAR,2018,36,NEW YORK,107,TIOGA,80,SOUTHERN,TOTAL,SURVEY,COUNTY,70000.0,44.9
SOYBEANS,YEAR,2018,36,NEW YORK,109,TOMPKINS,80,SOUTHERN,TOTAL,SURVEY,COUNTY,235000.0,49.6
SOYBEANS,YEAR,2018,36,NEW YORK,117,WAYNE,40,WESTERN,TOTAL,SURVEY,COUNTY,1382000.0,53.4
SOYBEANS,YEAR,2018,36,NEW YORK,121,WYOMING,40,WESTERN,TOTAL,SURVEY,COUNTY,225000.0,50.0
SOYBEANS,YEAR,2018,36,NEW YORK,123,YATES,40,WESTERN,TOTAL,SURVEY,COUNTY,275000.0,58.5
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,001,ALAMANCE,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,173000.0,35.7
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,007,ANSON,60,SOUTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,434000.0,31.4
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,013,BEAUFORT,80,CENTRAL COASTAL,TOTAL,SURVEY,COUNTY,2005000.0,32.4
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,015,BERTIE,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,1098000.0,35.8
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,017,BLADEN,90,SOUTHERN COASTAL,TOTAL,SURVEY,COUNTY,321000.0,24.9
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,019,BRUNSWICK,90,SOUTHERN COASTAL,TOTAL,SURVEY,COUNTY,151000.0,25.7
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,023,BURKE,20,WESTERN MOUNTAIN,TOTAL,SURVEY,COUNTY,32100.0,37.3
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,025,CABARRUS,60,SOUTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,191000.0,34.1
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,029,CAMDEN,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,1394000.0,46.3
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,033,CASWELL,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,101000.0,37.5
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,035,CATAWBA,50,CENTRAL PIEDMONT,TOTAL,SURVEY,COUNTY,308000.0,34.9
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,039,CHEROKEE,20,WESTERN MOUNTAIN,TOTAL,SURVEY,COUNTY,31800.0,53.0
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,041,CHOWAN,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,651000.0,38.3
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,045,CLEVELAND,60,SOUTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,552000.0,38.9
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,049,CRAVEN,80,CENTRAL COASTAL,TOTAL,SURVEY,COUNTY,647000.0,30.1
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,051,CUMBERLAND,90,SOUTHERN COASTAL,TOTAL,SURVEY,COUNTY,460000.0,26.7
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,053,CURRITUCK,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,636000.0,37.6
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,057,DAVIDSON,50,CENTRAL PIEDMONT,TOTAL,SURVEY,COUNTY,425000.0,37.6
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,059,DAVIE,50,CENTRAL PIEDMONT,TOTAL,SURVEY,COUNTY,415000.0,41.5
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,061,DUPLIN,90,SOUTHERN COASTAL,TOTAL,SURVEY,COUNTY,1227000.0,24.7
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,065,EDGECOMBE,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,1348000.0,33.7
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,069,FRANKLIN,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,582000.0,35.7
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,073,GATES,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,650000.0,36.9
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,077,GRANVILLE,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,148000.0,32.4
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,079,GREENE,80,CENTRAL COASTAL,TOTAL,SURVEY,COUNTY,1227000.0,36.6
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,081,GUILFORD,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,320000.0,33.4
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,083,HALIFAX,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,1365000.0,40.6
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,085,HARNETT,90,SOUTHERN COASTAL,TOTAL,SURVEY,COUNTY,763000.0,27.8
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,089,HENDERSON,20,WESTERN MOUNTAIN,TOTAL,SURVEY,COUNTY,55100.0,47.5
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,095,HYDE,80,CENTRAL COASTAL,TOTAL,SURVEY,COUNTY,1345000.0,41.3
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,097,IREDELL,50,CENTRAL PIEDMONT,TOTAL,SURVEY,COUNTY,867000.0,45.6
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,101,JOHNSTON,80,CENTRAL COASTAL,TOTAL,SURVEY,COUNTY,1495000.0,29.0
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,107,LENOIR,80,CENTRAL COASTAL,TOTAL,SURVEY,COUNTY,946000.0,27.6
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,109,LINCOLN,60,SOUTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,306000.0,32.0
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,117,MARTIN,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,775000.0,35.9
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,125,MOORE,60,SOUTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,91600.0,23.5
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,127,NASH,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,964000.0,32.8
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,133,ONSLOW,90,SOUTHERN COASTAL,TOTAL,SURVEY,COUNTY,212000.0,18.4
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,135,ORANGE,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,106000.0,33.8
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,137,PAMLICO,80,CENTRAL COASTAL,TOTAL,SURVEY,COUNTY,432000.0,27.3
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,139,PASQUOTANK,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,2081000.0,42.5
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,143,PERQUIMANS,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,1692000.0,37.3
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,145,PERSON,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,363000.0,32.1
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,147,PITT,80,CENTRAL COASTAL,TOTAL,SURVEY,COUNTY,1863000.0,31.8
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,151,RANDOLPH,50,CENTRAL PIEDMONT,TOTAL,SURVEY,COUNTY,358000.0,35.1
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,155,ROBESON,90,SOUTHERN COASTAL,TOTAL,SURVEY,COUNTY,2199000.0,25.9
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,157,ROCKINGHAM,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,160000.0,32.1
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,159,ROWAN,50,CENTRAL PIEDMONT,TOTAL,SURVEY,COUNTY,916000.0,47.0
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,161,RUTHERFORD,20,WESTERN MOUNTAIN,TOTAL,SURVEY,COUNTY,52700.0,30.6
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,163,SAMPSON,90,SOUTHERN COASTAL,TOTAL,SURVEY,COUNTY,1594000.0,28.0
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,169,STOKES,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,65600.0,32.0
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,175,TRANSYLVANIA,20,WESTERN MOUNTAIN,TOTAL,SURVEY,COUNTY,52600.0,51.6
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,177,TYRRELL,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,1202000.0,40.6
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,179,UNION,60,SOUTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,1854000.0,30.5
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,181,VANCE,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,200000.0,34.6
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,183,WAKE,50,CENTRAL PIEDMONT,TOTAL,SURVEY,COUNTY,303000.0,25.0
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,185,WARREN,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,275000.0,36.2
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,187,WASHINGTON,70,NORTHERN COASTAL,TOTAL,SURVEY,COUNTY,1655000.0,41.9
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,191,WAYNE,80,CENTRAL COASTAL,TOTAL,SURVEY,COUNTY,1622000.0,30.5
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,195,WILSON,80,CENTRAL COASTAL,TOTAL,SURVEY,COUNTY,1251000.0,36.5
SOYBEANS,YEAR,2018,37,NORTH CAROLINA,197,YADKIN,10,NORTHERN MOUNTAIN,TOTAL,SURVEY,COUNTY,941000.0,45.9
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,003,BARNES,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,13118000.0,36.6
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,005,BENSON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5778000.0,29.4
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,009,BOTTINEAU,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,6194000.0,24.0
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,013,BURKE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,961000.0,23.4
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,015,BURLEIGH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3473000.0,29.7
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,017,CASS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,20666000.0,43.2
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,019,CAVALIER,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4473000.0,31.8
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,021,DICKEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,9327000.0,43.3
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,027,EDDY,50,CENTRAL,TOTAL,SURVEY,COUNTY,2190000.0,25.1
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,029,EMMONS,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4181000.0,29.9
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,035,GRAND FORKS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,7830000.0,34.9
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,039,GRIGGS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4850000.0,38.5
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,043,KIDDER,50,CENTRAL,TOTAL,SURVEY,COUNTY,3002000.0,34.8
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,045,LA MOURE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,13986000.0,46.8
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,049,MCHENRY,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3968000.0,24.2
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,053,MCKENZIE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,76000.0,20.5
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,055,MCLEAN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4278000.0,25.5
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,061,MOUNTRAIL,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1980000.0,26.8
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,063,NELSON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4438000.0,32.4
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,065,OLIVER,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,667000.0,27.1
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,067,PEMBINA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5141000.0,31.9
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,069,PIERCE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3611000.0,28.6
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,071,RAMSEY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5081000.0,30.4
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,073,RANSOM,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6901000.0,46.3
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,075,RENVILLE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2456000.0,22.7
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,077,RICHLAND,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,15540000.0,47.4
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,079,ROLETTE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1904000.0,31.0
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,081,SARGENT,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,9175000.0,48.3
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,091,STEELE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6564000.0,39.2
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,093,STUTSMAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,17984000.0,38.7
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,095,TOWNER,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4265000.0,30.0
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,097,TRAILL,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,8044000.0,41.8
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,099,WALSH,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4150000.0,31.4
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,101,WARD,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4655000.0,21.4
SOYBEANS,YEAR,2018,38,NORTH DAKOTA,103,WELLS,50,CENTRAL,TOTAL,SURVEY,COUNTY,7088000.0,30.2
SOYBEANS,YEAR,2018,39,OHIO,001,ADAMS,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1407000.0,45.5
SOYBEANS,YEAR,2018,39,OHIO,003,ALLEN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5376000.0,60.6
SOYBEANS,YEAR,2018,39,OHIO,007,ASHTABULA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1486000.0,46.3
SOYBEANS,YEAR,2018,39,OHIO,009,ATHENS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,158000.0,51.0
SOYBEANS,YEAR,2018,39,OHIO,011,AUGLAIZE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6487000.0,64.0
SOYBEANS,YEAR,2018,39,OHIO,015,BROWN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4608000.0,48.4
SOYBEANS,YEAR,2018,39,OHIO,017,BUTLER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1957000.0,51.1
SOYBEANS,YEAR,2018,39,OHIO,019,CARROLL,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,443000.0,41.0
SOYBEANS,YEAR,2018,39,OHIO,021,CHAMPAIGN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4876000.0,56.2
SOYBEANS,YEAR,2018,39,OHIO,023,CLARK,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4045000.0,57.1
SOYBEANS,YEAR,2018,39,OHIO,025,CLERMONT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2042000.0,50.3
SOYBEANS,YEAR,2018,39,OHIO,027,CLINTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,6323000.0,57.8
SOYBEANS,YEAR,2018,39,OHIO,029,COLUMBIANA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1293000.0,53.4
SOYBEANS,YEAR,2018,39,OHIO,031,COSHOCTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,924000.0,48.9
SOYBEANS,YEAR,2018,39,OHIO,033,CRAWFORD,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5814000.0,59.7
SOYBEANS,YEAR,2018,39,OHIO,037,DARKE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8985000.0,60.4
SOYBEANS,YEAR,2018,39,OHIO,039,DEFIANCE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5801000.0,53.9
SOYBEANS,YEAR,2018,39,OHIO,041,DELAWARE,50,CENTRAL,TOTAL,SURVEY,COUNTY,4013000.0,54.5
SOYBEANS,YEAR,2018,39,OHIO,045,FAIRFIELD,50,CENTRAL,TOTAL,SURVEY,COUNTY,3818000.0,55.4
SOYBEANS,YEAR,2018,39,OHIO,047,FAYETTE,50,CENTRAL,TOTAL,SURVEY,COUNTY,6576000.0,58.6
SOYBEANS,YEAR,2018,39,OHIO,051,FULTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4812000.0,52.6
