commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
SOYBEANS,YEAR,2021,22,LOUISIANA,043,GRANT,50,CENTRAL,TOTAL,SURVEY,COUNTY,418000.0,46.4
SOYBEANS,YEAR,2021,22,LOUISIANA,045,IBERIA,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,87800.0,42.4
SOYBEANS,YEAR,2021,22,LOUISIANA,065,MADISON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5051000.0,57.4
SOYBEANS,YEAR,2021,22,LOUISIANA,067,MOREHOUSE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5498000.0,60.0
SOYBEANS,YEAR,2021,22,LOUISIANA,069,NATCHITOCHES,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,788000.0,40.4
SOYBEANS,YEAR,2021,22,LOUISIANA,077,POINTE COUPEE,50,CENTRAL,TOTAL,SURVEY,COUNTY,1892000.0,47.3
SOYBEANS,YEAR,2021,22,LOUISIANA,079,RAPIDES,50,CENTRAL,TOTAL,SURVEY,COUNTY,1260000.0,44.2
SOYBEANS,YEAR,2021,22,LOUISIANA,083,RICHLAND,30,NORTHEAST,TOTAL,SURVEY,COUNTY,2817000.0,61.5
SOYBEANS,YEAR,2021,22,LOUISIANA,093,SAINT JAMES,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,82300.0,38.3
SOYBEANS,YEAR,2021,22,LOUISIANA,097,SAINT LANDRY,50,CENTRAL,TOTAL,SURVEY,COUNTY,2889000.0,41.1
SOYBEANS,YEAR,2021,22,LOUISIANA,099,SAINT MARTIN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,122000.0,33.6
SOYBEANS,YEAR,2021,22,LOUISIANA,101,SAINT MARY,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,83300.0,38.4
SOYBEANS,YEAR,2021,22,LOUISIANA,107,TENSAS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4410000.0,58.8
SOYBEANS,YEAR,2021,22,LOUISIANA,113,VERMILION,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,150000.0,40.0
SOYBEANS,YEAR,2021,22,LOUISIANA,117,WASHINGTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,64300.0,38.0
SOYBEANS,YEAR,2021,22,LOUISIANA,121,WEST BATON ROUGE,50,CENTRAL,TOTAL,SURVEY,COUNTY,385000.0,58.7
SOYBEANS,YEAR,2021,22,LOUISIANA,123,WEST CARROLL,30,NORTHEAST,TOTAL,SURVEY,COUNTY,2457000.0,57.0
SOYBEANS,YEAR,2021,24,MARYLAND,003,ANNE ARUNDEL,80,SOUTHERN,TOTAL,SURVEY,COUNTY,240000.0,50.5
SOYBEANS,YEAR,2021,24,MARYLAND,009,CALVERT,80,SOUTHERN,TOTAL,SURVEY,COUNTY,122000.0,47.3
SOYBEANS,YEAR,2021,24,MARYLAND,011,CAROLINE,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,2410000.0,52.4
SOYBEANS,YEAR,2021,24,MARYLAND,013,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1364000.0,49.6
SOYBEANS,YEAR,2021,24,MARYLAND,015,CECIL,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1085000.0,54.8
SOYBEANS,YEAR,2021,24,MARYLAND,019,DORCHESTER,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,2183000.0,52.6
SOYBEANS,YEAR,2021,24,MARYLAND,021,FREDERICK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2349000.0,58.0
SOYBEANS,YEAR,2021,24,MARYLAND,023,GARRETT,10,WESTERN,TOTAL,SURVEY,COUNTY,107000.0,40.2
SOYBEANS,YEAR,2021,24,MARYLAND,025,HARFORD,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,756000.0,57.7
SOYBEANS,YEAR,2021,24,MARYLAND,029,KENT,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,2547000.0,56.1
SOYBEANS,YEAR,2021,24,MARYLAND,031,MONTGOMERY,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,695000.0,50.7
SOYBEANS,YEAR,2021,24,MARYLAND,035,QUEEN ANNES,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,2737000.0,49.3
SOYBEANS,YEAR,2021,24,MARYLAND,037,ST MARYS,80,SOUTHERN,TOTAL,SURVEY,COUNTY,687000.0,45.8
SOYBEANS,YEAR,2021,24,MARYLAND,039,SOMERSET,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,996000.0,55.0
SOYBEANS,YEAR,2021,24,MARYLAND,041,TALBOT,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,2139000.0,53.6
SOYBEANS,YEAR,2021,24,MARYLAND,043,WASHINGTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,874000.0,57.1
SOYBEANS,YEAR,2021,24,MARYLAND,045,WICOMICO,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1037000.0,48.9
SOYBEANS,YEAR,2021,24,MARYLAND,047,WORCESTER,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1879000.0,58.0
SOYBEANS,YEAR,2021,26,MICHIGAN,001,ALCONA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,94600.0,47.5
SOYBEANS,YEAR,2021,26,MICHIGAN,007,ALPENA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,485000.0,42.5
SOYBEANS,YEAR,2021,26,MICHIGAN,011,ARENAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,919000.0,48.1
SOYBEANS,YEAR,2021,26,MICHIGAN,015,BARRY,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1603000.0,50.9
SOYBEANS,YEAR,2021,26,MICHIGAN,017,BAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2745000.0,51.5
SOYBEANS,YEAR,2021,26,MICHIGAN,021,BERRIEN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2271000.0,50.7
SOYBEANS,YEAR,2021,26,MICHIGAN,025,CALHOUN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3450000.0,46.0
SOYBEANS,YEAR,2021,26,MICHIGAN,027,CASS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2656000.0,55.1
SOYBEANS,YEAR,2021,26,MICHIGAN,037,CLINTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3764000.0,55.6
SOYBEANS,YEAR,2021,26,MICHIGAN,045,EATON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4150000.0,54.6
SOYBEANS,YEAR,2021,26,MICHIGAN,049,GENESEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1792000.0,43.4
SOYBEANS,YEAR,2021,26,MICHIGAN,055,GRAND TRAVERSE,20,NORTHWEST,TOTAL,SURVEY,COUNTY,49100.0,40.9
SOYBEANS,YEAR,2021,26,MICHIGAN,057,GRATIOT,50,CENTRAL,TOTAL,SURVEY,COUNTY,4303000.0,50.5
SOYBEANS,YEAR,2021,26,MICHIGAN,059,HILLSDALE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3947000.0,49.9
SOYBEANS,YEAR,2021,26,MICHIGAN,063,HURON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3226000.0,57.2
SOYBEANS,YEAR,2021,26,MICHIGAN,065,INGHAM,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2983000.0,52.7
SOYBEANS,YEAR,2021,26,MICHIGAN,067,IONIA,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3475000.0,56.5
SOYBEANS,YEAR,2021,26,MICHIGAN,069,IOSCO,30,NORTHEAST,TOTAL,SURVEY,COUNTY,228000.0,57.1
SOYBEANS,YEAR,2021,26,MICHIGAN,073,ISABELLA,50,CENTRAL,TOTAL,SURVEY,COUNTY,2923000.0,50.4
SOYBEANS,YEAR,2021,26,MICHIGAN,075,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2160000.0,49.1
SOYBEANS,YEAR,2021,26,MICHIGAN,077,KALAMAZOO,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1625000.0,53.1
SOYBEANS,YEAR,2021,26,MICHIGAN,081,KENT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1376000.0,59.3
SOYBEANS,YEAR,2021,26,MICHIGAN,087,LAPEER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2148000.0,46.9
SOYBEANS,YEAR,2021,26,MICHIGAN,091,LENAWEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6375000.0,50.8
SOYBEANS,YEAR,2021,26,MICHIGAN,093,LIVINGSTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1001000.0,50.3
SOYBEANS,YEAR,2021,26,MICHIGAN,099,MACOMB,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1134000.0,45.0
SOYBEANS,YEAR,2021,26,MICHIGAN,105,MASON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,316000.0,47.9
SOYBEANS,YEAR,2021,26,MICHIGAN,111,MIDLAND,50,CENTRAL,TOTAL,SURVEY,COUNTY,1274000.0,49.2
SOYBEANS,YEAR,2021,26,MICHIGAN,115,MONROE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4258000.0,51.8
SOYBEANS,YEAR,2021,26,MICHIGAN,117,MONTCALM,50,CENTRAL,TOTAL,SURVEY,COUNTY,1425000.0,50.7
SOYBEANS,YEAR,2021,26,MICHIGAN,119,MONTMORENCY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,169000.0,48.3
SOYBEANS,YEAR,2021,26,MICHIGAN,121,MUSKEGON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,312000.0,44.1
SOYBEANS,YEAR,2021,26,MICHIGAN,123,NEWAYGO,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,247000.0,46.9
SOYBEANS,YEAR,2021,26,MICHIGAN,125,OAKLAND,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,139000.0,45.0
SOYBEANS,YEAR,2021,26,MICHIGAN,127,OCEANA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,226000.0,48.6
SOYBEANS,YEAR,2021,26,MICHIGAN,129,OGEMAW,30,NORTHEAST,TOTAL,SURVEY,COUNTY,265000.0,45.7
SOYBEANS,YEAR,2021,26,MICHIGAN,137,OTSEGO,30,NORTHEAST,TOTAL,SURVEY,COUNTY,45800.0,45.8
SOYBEANS,YEAR,2021,26,MICHIGAN,139,OTTAWA,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1010000.0,47.2
SOYBEANS,YEAR,2021,26,MICHIGAN,141,PRESQUE ISLE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,334000.0,36.9
SOYBEANS,YEAR,2021,26,MICHIGAN,145,SAGINAW,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5755000.0,50.0
SOYBEANS,YEAR,2021,26,MICHIGAN,147,ST CLAIR,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2843000.0,43.8
SOYBEANS,YEAR,2021,26,MICHIGAN,151,SANILAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,7033000.0,55.3
SOYBEANS,YEAR,2021,26,MICHIGAN,155,SHIAWASSEE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4545000.0,50.9
SOYBEANS,YEAR,2021,26,MICHIGAN,157,TUSCOLA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3899000.0,57.0
SOYBEANS,YEAR,2021,26,MICHIGAN,159,VAN BUREN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1349000.0,51.5
SOYBEANS,YEAR,2021,26,MICHIGAN,161,WASHTENAW,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2455000.0,52.8
SOYBEANS,YEAR,2021,26,MICHIGAN,163,WAYNE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,148000.0,42.7
SOYBEANS,YEAR,2021,27,MINNESOTA,003,ANOKA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,116000.0,34.4
SOYBEANS,YEAR,2021,27,MINNESOTA,005,BECKER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2926000.0,38.1
SOYBEANS,YEAR,2021,27,MINNESOTA,007,BELTRAMI,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,684000.0,26.0
SOYBEANS,YEAR,2021,27,MINNESOTA,009,BENTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,1152000.0,34.8
SOYBEANS,YEAR,2021,27,MINNESOTA,011,BIG STONE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5411000.0,49.6
SOYBEANS,YEAR,2021,27,MINNESOTA,013,BLUE EARTH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,9947000.0,61.9
SOYBEANS,YEAR,2021,27,MINNESOTA,015,BROWN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,7619000.0,59.8
SOYBEANS,YEAR,2021,27,MINNESOTA,019,CARVER,50,CENTRAL,TOTAL,SURVEY,COUNTY,2448000.0,57.6
SOYBEANS,YEAR,2021,27,MINNESOTA,021,CASS,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,144000.0,39.2
SOYBEANS,YEAR,2021,27,MINNESOTA,023,CHIPPEWA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5239000.0,52.6
SOYBEANS,YEAR,2021,27,MINNESOTA,025,CHISAGO,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,944000.0,42.7
SOYBEANS,YEAR,2021,27,MINNESOTA,027,CLAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,7615000.0,42.4
SOYBEANS,YEAR,2021,27,MINNESOTA,029,CLEARWATER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,612000.0,24.3
SOYBEANS,YEAR,2021,27,MINNESOTA,033,COTTONWOOD,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,8357000.0,56.2
SOYBEANS,YEAR,2021,27,MINNESOTA,035,CROW WING,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,83400.0,20.6
SOYBEANS,YEAR,2021,27,MINNESOTA,037,DAKOTA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2554000.0,54.8
SOYBEANS,YEAR,2021,27,MINNESOTA,039,DODGE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5415000.0,60.1
SOYBEANS,YEAR,2021,27,MINNESOTA,041,DOUGLAS,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,2745000.0,37.2
SOYBEANS,YEAR,2021,27,MINNESOTA,043,FARIBAULT,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,10346000.0,60.5
SOYBEANS,YEAR,2021,27,MINNESOTA,045,FILLMORE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6104000.0,62.1
SOYBEANS,YEAR,2021,27,MINNESOTA,047,FREEBORN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,9048000.0,60.4
SOYBEANS,YEAR,2021,27,MINNESOTA,051,GRANT,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4698000.0,46.7
SOYBEANS,YEAR,2021,27,MINNESOTA,053,HENNEPIN,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,641000.0,51.3
SOYBEANS,YEAR,2021,27,MINNESOTA,055,HOUSTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1774000.0,57.4
SOYBEANS,YEAR,2021,27,MINNESOTA,059,ISANTI,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,905000.0,36.5
SOYBEANS,YEAR,2021,27,MINNESOTA,061,ITASCA,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,115000.0,37.3
SOYBEANS,YEAR,2021,27,MINNESOTA,063,JACKSON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,10051000.0,57.8
SOYBEANS,YEAR,2021,27,MINNESOTA,065,KANABEC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,352000.0,25.5
SOYBEANS,YEAR,2021,27,MINNESOTA,069,KITTSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,3053000.0,23.5
SOYBEANS,YEAR,2021,27,MINNESOTA,077,LAKE OF THE WOODS,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,665000.0,28.8
SOYBEANS,YEAR,2021,27,MINNESOTA,079,LE SUEUR,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4898000.0,62.0
SOYBEANS,YEAR,2021,27,MINNESOTA,081,LINCOLN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4674000.0,46.0
SOYBEANS,YEAR,2021,27,MINNESOTA,083,LYON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,6824000.0,45.1
SOYBEANS,YEAR,2021,27,MINNESOTA,085,MCLEOD,50,CENTRAL,TOTAL,SURVEY,COUNTY,4614000.0,53.1
SOYBEANS,YEAR,2021,27,MINNESOTA,089,MARSHALL,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8197000.0,29.7
SOYBEANS,YEAR,2021,27,MINNESOTA,091,MARTIN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,9726000.0,60.0
SOYBEANS,YEAR,2021,27,MINNESOTA,093,MEEKER,50,CENTRAL,TOTAL,SURVEY,COUNTY,4235000.0,45.2
SOYBEANS,YEAR,2021,27,MINNESOTA,095,MILLE LACS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,696000.0,37.8
SOYBEANS,YEAR,2021,27,MINNESOTA,097,MORRISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,1103000.0,30.8
SOYBEANS,YEAR,2021,27,MINNESOTA,101,MURRAY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,9132000.0,56.3
SOYBEANS,YEAR,2021,27,MINNESOTA,103,NICOLLET,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,5500000.0,63.0
SOYBEANS,YEAR,2021,27,MINNESOTA,105,NOBLES,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,10827000.0,63.3
SOYBEANS,YEAR,2021,27,MINNESOTA,107,NORMAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4289000.0,24.3
SOYBEANS,YEAR,2021,27,MINNESOTA,111,OTTER TAIL,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4438000.0,27.6
SOYBEANS,YEAR,2021,27,MINNESOTA,113,PENNINGTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2463000.0,19.8
SOYBEANS,YEAR,2021,27,MINNESOTA,115,PINE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,758000.0,41.2
SOYBEANS,YEAR,2021,27,MINNESOTA,117,PIPESTONE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4347000.0,49.4
SOYBEANS,YEAR,2021,27,MINNESOTA,119,POLK,10,NORTHWEST,TOTAL,SURVEY,COUNTY,7616000.0,24.1
SOYBEANS,YEAR,2021,27,MINNESOTA,121,POPE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,2981000.0,37.5
SOYBEANS,YEAR,2021,27,MINNESOTA,125,RED LAKE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1623000.0,18.4
SOYBEANS,YEAR,2021,27,MINNESOTA,127,REDWOOD,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,10727000.0,52.2
SOYBEANS,YEAR,2021,27,MINNESOTA,129,RENVILLE,50,CENTRAL,TOTAL,SURVEY,COUNTY,9897000.0,52.2
SOYBEANS,YEAR,2021,27,MINNESOTA,131,RICE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4040000.0,57.3
SOYBEANS,YEAR,2021,27,MINNESOTA,133,ROCK,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,6464000.0,61.5
SOYBEANS,YEAR,2021,27,MINNESOTA,135,ROSEAU,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4366000.0,23.6
SOYBEANS,YEAR,2021,27,MINNESOTA,139,SCOTT,50,CENTRAL,TOTAL,SURVEY,COUNTY,2050000.0,62.5
SOYBEANS,YEAR,2021,27,MINNESOTA,141,SHERBURNE,50,CENTRAL,TOTAL,SURVEY,COUNTY,532000.0,33.9
SOYBEANS,YEAR,2021,27,MINNESOTA,143,SIBLEY,50,CENTRAL,TOTAL,SURVEY,COUNTY,7115000.0,60.3
SOYBEANS,YEAR,2021,27,MINNESOTA,147,STEELE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4946000.0,61.9
SOYBEANS,YEAR,2021,27,MINNESOTA,149,STEVENS,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4780000.0,45.7
SOYBEANS,YEAR,2021,27,MINNESOTA,151,SWIFT,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5999000.0,50.2
SOYBEANS,YEAR,2021,27,MINNESOTA,153,TODD,50,CENTRAL,TOTAL,SURVEY,COUNTY,2024000.0,36.8
SOYBEANS,YEAR,2021,27,MINNESOTA,155,TRAVERSE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6328000.0,46.6
SOYBEANS,YEAR,2021,27,MINNESOTA,157,WABASHA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2606000.0,62.5
SOYBEANS,YEAR,2021,27,MINNESOTA,159,WADENA,50,CENTRAL,TOTAL,SURVEY,COUNTY,395000.0,35.9
SOYBEANS,YEAR,2021,27,MINNESOTA,161,WASECA,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6208000.0,67.4
SOYBEANS,YEAR,2021,27,MINNESOTA,163,WASHINGTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,685000.0,51.1
SOYBEANS,YEAR,2021,27,MINNESOTA,165,WATONWAN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6527000.0,62.7
SOYBEANS,YEAR,2021,27,MINNESOTA,167,WILKIN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5660000.0,35.8
SOYBEANS,YEAR,2021,27,MINNESOTA,169,WINONA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2334000.0,62.4
SOYBEANS,YEAR,2021,27,MINNESOTA,171,WRIGHT,50,CENTRAL,TOTAL,SURVEY,COUNTY,3278000.0,46.1
SOYBEANS,YEAR,2021,28,MISSISSIPPI,007,ATTALA,50,CENTRAL,TOTAL,SURVEY,COUNTY,139000.0,47.9
SOYBEANS,YEAR,2021,28,MISSISSIPPI,011,BOLIVAR,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,16832000.0,56.9
SOYBEANS,YEAR,2021,28,MISSISSIPPI,015,CARROLL,50,CENTRAL,TOTAL,SURVEY,COUNTY,513000.0,54.2
SOYBEANS,YEAR,2021,28,MISSISSIPPI,017,CHICKASAW,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1282000.0,34.0
SOYBEANS,YEAR,2021,28,MISSISSIPPI,021,CLAIBORNE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,231000.0,62.8
SOYBEANS,YEAR,2021,28,MISSISSIPPI,025,CLAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,422000.0,44.8
SOYBEANS,YEAR,2021,28,MISSISSIPPI,027,COAHOMA,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,5907000.0,53.9
SOYBEANS,YEAR,2021,28,MISSISSIPPI,033,DE SOTO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1621000.0,49.4
SOYBEANS,YEAR,2021,28,MISSISSIPPI,039,GEORGE,90,SOUTHEAST AND COASTAL,TOTAL,SURVEY,COUNTY,25400.0,29.2
SOYBEANS,YEAR,2021,28,MISSISSIPPI,049,HINDS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,402000.0,47.7
SOYBEANS,YEAR,2021,28,MISSISSIPPI,051,HOLMES,50,CENTRAL,TOTAL,SURVEY,COUNTY,2050000.0,55.7
SOYBEANS,YEAR,2021,28,MISSISSIPPI,053,HUMPHREYS,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,5623000.0,59.0
SOYBEANS,YEAR,2021,28,MISSISSIPPI,055,ISSAQUENA,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,3396000.0,60.0
SOYBEANS,YEAR,2021,28,MISSISSIPPI,057,ITAWAMBA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,432000.0,37.6
SOYBEANS,YEAR,2021,28,MISSISSIPPI,071,LAFAYETTE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,341000.0,46.3
SOYBEANS,YEAR,2021,28,MISSISSIPPI,083,LEFLORE,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,7196000.0,57.8
SOYBEANS,YEAR,2021,28,MISSISSIPPI,087,LOWNDES,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,480000.0,44.4
SOYBEANS,YEAR,2021,28,MISSISSIPPI,089,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,474000.0,54.0
SOYBEANS,YEAR,2021,28,MISSISSIPPI,093,MARSHALL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1037000.0,45.9
SOYBEANS,YEAR,2021,28,MISSISSIPPI,095,MONROE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1319000.0,37.9
SOYBEANS,YEAR,2021,28,MISSISSIPPI,103,NOXUBEE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,527000.0,51.7
SOYBEANS,YEAR,2021,28,MISSISSIPPI,107,PANOLA,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1511000.0,40.5
SOYBEANS,YEAR,2021,28,MISSISSIPPI,109,PEARL RIVER,90,SOUTHEAST AND COASTAL,TOTAL,SURVEY,COUNTY,26700.0,38.1
SOYBEANS,YEAR,2021,28,MISSISSIPPI,115,PONTOTOC,30,NORTHEAST,TOTAL,SURVEY,COUNTY,932000.0,37.9
SOYBEANS,YEAR,2021,28,MISSISSIPPI,117,PRENTISS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,694000.0,36.9
SOYBEANS,YEAR,2021,28,MISSISSIPPI,119,QUITMAN,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,3485000.0,38.9
SOYBEANS,YEAR,2021,28,MISSISSIPPI,121,RANKIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,397000.0,52.2
SOYBEANS,YEAR,2021,28,MISSISSIPPI,123,SCOTT,50,CENTRAL,TOTAL,SURVEY,COUNTY,326000.0,52.2
SOYBEANS,YEAR,2021,28,MISSISSIPPI,125,SHARKEY,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,5356000.0,61.3
SOYBEANS,YEAR,2021,28,MISSISSIPPI,133,SUNFLOWER,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,15266000.0,62.1
SOYBEANS,YEAR,2021,28,MISSISSIPPI,135,TALLAHATCHIE,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,6228000.0,57.4
SOYBEANS,YEAR,2021,28,MISSISSIPPI,137,TATE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1069000.0,47.5
SOYBEANS,YEAR,2021,28,MISSISSIPPI,139,TIPPAH,30,NORTHEAST,TOTAL,SURVEY,COUNTY,575000.0,43.9
