commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
CORN,YEAR,2021,27,MINNESOTA,171,WRIGHT,50,CENTRAL,TOTAL,SURVEY,COUNTY,11092000.0,144.8
CORN,YEAR,2021,28,MISSISSIPPI,011,BOLIVAR,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,7293000.0,190.4
CORN,YEAR,2021,28,MISSISSIPPI,013,CALHOUN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1930000.0,169.3
CORN,YEAR,2021,28,MISSISSIPPI,015,CARROLL,50,CENTRAL,TOTAL,SURVEY,COUNTY,1901000.0,179.3
CORN,YEAR,2021,28,MISSISSIPPI,017,CHICKASAW,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1254000.0,164.1
CORN,YEAR,2021,28,MISSISSIPPI,021,CLAIBORNE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,459000.0,159.4
CORN,YEAR,2021,28,MISSISSIPPI,027,COAHOMA,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,6331000.0,196.0
CORN,YEAR,2021,28,MISSISSIPPI,033,DE SOTO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1611000.0,189.8
CORN,YEAR,2021,28,MISSISSIPPI,039,GEORGE,90,SOUTHEAST AND COASTAL,TOTAL,SURVEY,COUNTY,37000.0,127.6
CORN,YEAR,2021,28,MISSISSIPPI,043,GRENADA,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,252000.0,193.8
CORN,YEAR,2021,28,MISSISSIPPI,049,HINDS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1654000.0,165.4
CORN,YEAR,2021,28,MISSISSIPPI,051,HOLMES,50,CENTRAL,TOTAL,SURVEY,COUNTY,5627000.0,194.7
CORN,YEAR,2021,28,MISSISSIPPI,053,HUMPHREYS,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,5963000.0,198.1
CORN,YEAR,2021,28,MISSISSIPPI,055,ISSAQUENA,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,3870000.0,191.6
CORN,YEAR,2021,28,MISSISSIPPI,057,ITAWAMBA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,343000.0,149.1
CORN,YEAR,2021,28,MISSISSIPPI,081,LEE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,547000.0,130.2
CORN,YEAR,2021,28,MISSISSIPPI,083,LEFLORE,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,12656000.0,194.1
CORN,YEAR,2021,28,MISSISSIPPI,087,LOWNDES,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2075000.0,167.3
CORN,YEAR,2021,28,MISSISSIPPI,089,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,2032000.0,157.5
CORN,YEAR,2021,28,MISSISSIPPI,095,MONROE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2581000.0,149.2
CORN,YEAR,2021,28,MISSISSIPPI,097,MONTGOMERY,50,CENTRAL,TOTAL,SURVEY,COUNTY,810000.0,180.0
CORN,YEAR,2021,28,MISSISSIPPI,103,NOXUBEE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5877000.0,170.3
CORN,YEAR,2021,28,MISSISSIPPI,107,PANOLA,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2797000.0,166.5
CORN,YEAR,2021,28,MISSISSIPPI,109,PEARL RIVER,90,SOUTHEAST AND COASTAL,TOTAL,SURVEY,COUNTY,162100.0,151.5
CORN,YEAR,2021,28,MISSISSIPPI,117,PRENTISS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,415000.0,138.3
CORN,YEAR,2021,28,MISSISSIPPI,119,QUITMAN,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,2565000.0,169.9
CORN,YEAR,2021,28,MISSISSIPPI,121,RANKIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,244000.0,152.5
CORN,YEAR,2021,28,MISSISSIPPI,125,SHARKEY,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,6068000.0,196.4
CORN,YEAR,2021,28,MISSISSIPPI,133,SUNFLOWER,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,9661000.0,199.2
CORN,YEAR,2021,28,MISSISSIPPI,135,TALLAHATCHIE,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,5937000.0,170.6
CORN,YEAR,2021,28,MISSISSIPPI,137,TATE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1388000.0,167.2
CORN,YEAR,2021,28,MISSISSIPPI,139,TIPPAH,30,NORTHEAST,TOTAL,SURVEY,COUNTY,457000.0,142.8
CORN,YEAR,2021,28,MISSISSIPPI,145,UNION,30,NORTHEAST,TOTAL,SURVEY,COUNTY,503000.0,161.7
CORN,YEAR,2021,28,MISSISSIPPI,147,WALTHALL,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,155800.0,141.6
CORN,YEAR,2021,28,MISSISSIPPI,151,WASHINGTON,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,11029000.0,195.2
CORN,YEAR,2021,28,MISSISSIPPI,155,WEBSTER,50,CENTRAL,TOTAL,SURVEY,COUNTY,720000.0,165.9
CORN,YEAR,2021,28,MISSISSIPPI,161,YALOBUSHA,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,545000.0,178.7
CORN,YEAR,2021,28,MISSISSIPPI,163,YAZOO,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,6976000.0,179.8
CORN,YEAR,2021,29,MISSOURI,001,ADAIR,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3914000.0,170.9
CORN,YEAR,2021,29,MISSOURI,005,ATCHISON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,26937000.0,211.3
CORN,YEAR,2021,29,MISSOURI,009,BARRY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,636000.0,147.2
CORN,YEAR,2021,29,MISSOURI,011,BARTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,10416000.0,179.0
CORN,YEAR,2021,29,MISSOURI,013,BATES,40,WEST,TOTAL,SURVEY,COUNTY,10984000.0,153.2
CORN,YEAR,2021,29,MISSOURI,017,BOLLINGER,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2211000.0,175.5
CORN,YEAR,2021,29,MISSOURI,019,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,3121000.0,137.5
CORN,YEAR,2021,29,MISSOURI,021,BUCHANAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,7970000.0,172.5
CORN,YEAR,2021,29,MISSOURI,023,BUTLER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5811000.0,193.7
CORN,YEAR,2021,29,MISSOURI,025,CALDWELL,10,NORTHWEST,TOTAL,SURVEY,COUNTY,3135000.0,135.7
CORN,YEAR,2021,29,MISSOURI,031,CAPE GIRARDEAU,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5457000.0,167.9
CORN,YEAR,2021,29,MISSOURI,037,CASS,40,WEST,TOTAL,SURVEY,COUNTY,3661000.0,109.3
CORN,YEAR,2021,29,MISSOURI,039,CEDAR,40,WEST,TOTAL,SURVEY,COUNTY,507000.0,137.8
CORN,YEAR,2021,29,MISSOURI,047,CLAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2308000.0,154.9
CORN,YEAR,2021,29,MISSOURI,049,CLINTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8148000.0,170.1
CORN,YEAR,2021,29,MISSOURI,051,COLE,50,CENTRAL,TOTAL,SURVEY,COUNTY,676000.0,129.8
CORN,YEAR,2021,29,MISSOURI,053,COOPER,50,CENTRAL,TOTAL,SURVEY,COUNTY,7321000.0,133.1
CORN,YEAR,2021,29,MISSOURI,057,DADE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2415000.0,140.4
CORN,YEAR,2021,29,MISSOURI,059,DALLAS,50,CENTRAL,TOTAL,SURVEY,COUNTY,80400.0,141.1
CORN,YEAR,2021,29,MISSOURI,061,DAVIESS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5836000.0,142.7
CORN,YEAR,2021,29,MISSOURI,063,DE KALB,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6308000.0,158.1
CORN,YEAR,2021,29,MISSOURI,069,DUNKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,7114000.0,192.8
CORN,YEAR,2021,29,MISSOURI,071,FRANKLIN,60,EAST,TOTAL,SURVEY,COUNTY,3564000.0,191.6
CORN,YEAR,2021,29,MISSOURI,073,GASCONADE,60,EAST,TOTAL,SURVEY,COUNTY,1039000.0,138.3
CORN,YEAR,2021,29,MISSOURI,077,GREENE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,344000.0,141.6
CORN,YEAR,2021,29,MISSOURI,079,GRUNDY,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4827000.0,129.4
CORN,YEAR,2021,29,MISSOURI,081,HARRISON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8923000.0,157.1
CORN,YEAR,2021,29,MISSOURI,083,HENRY,40,WEST,TOTAL,SURVEY,COUNTY,2573000.0,111.4
CORN,YEAR,2021,29,MISSOURI,085,HICKORY,50,CENTRAL,TOTAL,SURVEY,COUNTY,262000.0,144.8
CORN,YEAR,2021,29,MISSOURI,089,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,5092000.0,129.9
CORN,YEAR,2021,29,MISSOURI,099,JEFFERSON,60,EAST,TOTAL,SURVEY,COUNTY,450000.0,145.2
CORN,YEAR,2021,29,MISSOURI,101,JOHNSON,40,WEST,TOTAL,SURVEY,COUNTY,5938000.0,128.8
CORN,YEAR,2021,29,MISSOURI,105,LACLEDE,50,CENTRAL,TOTAL,SURVEY,COUNTY,159600.0,130.8
CORN,YEAR,2021,29,MISSOURI,109,LAWRENCE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1870000.0,153.3
CORN,YEAR,2021,29,MISSOURI,113,LINCOLN,60,EAST,TOTAL,SURVEY,COUNTY,5796000.0,147.1
CORN,YEAR,2021,29,MISSOURI,115,LINN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4808000.0,126.9
CORN,YEAR,2021,29,MISSOURI,125,MARIES,50,CENTRAL,TOTAL,SURVEY,COUNTY,235000.0,133.5
CORN,YEAR,2021,29,MISSOURI,127,MARION,30,NORTHEAST,TOTAL,SURVEY,COUNTY,9032000.0,153.6
CORN,YEAR,2021,29,MISSOURI,131,MILLER,50,CENTRAL,TOTAL,SURVEY,COUNTY,273000.0,135.1
CORN,YEAR,2021,29,MISSOURI,133,MISSISSIPPI,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,10036000.0,189.0
CORN,YEAR,2021,29,MISSOURI,135,MONITEAU,50,CENTRAL,TOTAL,SURVEY,COUNTY,1551000.0,110.8
CORN,YEAR,2021,29,MISSOURI,137,MONROE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,8961000.0,149.6
CORN,YEAR,2021,29,MISSOURI,139,MONTGOMERY,60,EAST,TOTAL,SURVEY,COUNTY,6101000.0,123.5
CORN,YEAR,2021,29,MISSOURI,141,MORGAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,659000.0,90.6
CORN,YEAR,2021,29,MISSOURI,143,NEW MADRID,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,12753000.0,196.2
CORN,YEAR,2021,29,MISSOURI,145,NEWTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,980000.0,155.6
CORN,YEAR,2021,29,MISSOURI,151,OSAGE,50,CENTRAL,TOTAL,SURVEY,COUNTY,1290000.0,139.0
CORN,YEAR,2021,29,MISSOURI,155,PEMISCOT,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5615000.0,184.1
CORN,YEAR,2021,29,MISSOURI,157,PERRY,60,EAST,TOTAL,SURVEY,COUNTY,5015000.0,179.1
CORN,YEAR,2021,29,MISSOURI,159,PETTIS,50,CENTRAL,TOTAL,SURVEY,COUNTY,7509000.0,121.7
CORN,YEAR,2021,29,MISSOURI,165,PLATTE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6776000.0,180.2
CORN,YEAR,2021,29,MISSOURI,173,RALLS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,7638000.0,148.6
CORN,YEAR,2021,29,MISSOURI,175,RANDOLPH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3937000.0,153.2
CORN,YEAR,2021,29,MISSOURI,177,RAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6555000.0,152.8
CORN,YEAR,2021,29,MISSOURI,183,ST CHARLES,60,EAST,TOTAL,SURVEY,COUNTY,6985000.0,184.8
CORN,YEAR,2021,29,MISSOURI,185,ST CLAIR,40,WEST,TOTAL,SURVEY,COUNTY,1974000.0,137.1
CORN,YEAR,2021,29,MISSOURI,186,STE GENEVIEVE,60,EAST,TOTAL,SURVEY,COUNTY,1936000.0,179.3
CORN,YEAR,2021,29,MISSOURI,187,ST FRANCOIS,60,EAST,TOTAL,SURVEY,COUNTY,198500.0,164.0
CORN,YEAR,2021,29,MISSOURI,189,ST LOUIS,60,EAST,TOTAL,SURVEY,COUNTY,461000.0,172.0
CORN,YEAR,2021,29,MISSOURI,201,SCOTT,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,12224000.0,190.7
CORN,YEAR,2021,29,MISSOURI,205,SHELBY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,8206000.0,156.3
CORN,YEAR,2021,29,MISSOURI,207,STODDARD,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,16742000.0,194.0
CORN,YEAR,2021,29,MISSOURI,219,WARREN,60,EAST,TOTAL,SURVEY,COUNTY,2612000.0,151.0
CORN,YEAR,2021,29,MISSOURI,225,WEBSTER,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,248000.0,138.5
CORN,YEAR,2021,29,MISSOURI,227,WORTH,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2385000.0,175.4
CORN,YEAR,2021,31,NEBRASKA,001,ADAMS,80,SOUTH,TOTAL,SURVEY,COUNTY,39443000.0,228.7
CORN,YEAR,2021,31,NEBRASKA,013,BOX BUTTE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,13698000.0,144.8
CORN,YEAR,2021,31,NEBRASKA,015,BOYD,20,NORTH,TOTAL,SURVEY,COUNTY,4855000.0,152.2
CORN,YEAR,2021,31,NEBRASKA,017,BROWN,20,NORTH,TOTAL,SURVEY,COUNTY,8672000.0,228.8
CORN,YEAR,2021,31,NEBRASKA,021,BURT,30,NORTHEAST,TOTAL,SURVEY,COUNTY,26800000.0,216.3
CORN,YEAR,2021,31,NEBRASKA,023,BUTLER,60,EAST,TOTAL,SURVEY,COUNTY,30314000.0,205.1
CORN,YEAR,2021,31,NEBRASKA,027,CEDAR,30,NORTHEAST,TOTAL,SURVEY,COUNTY,35366000.0,201.4
CORN,YEAR,2021,31,NEBRASKA,029,CHASE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,29132000.0,182.3
CORN,YEAR,2021,31,NEBRASKA,031,CHERRY,20,NORTH,TOTAL,SURVEY,COUNTY,3751000.0,181.2
CORN,YEAR,2021,31,NEBRASKA,037,COLFAX,60,EAST,TOTAL,SURVEY,COUNTY,25159000.0,228.3
CORN,YEAR,2021,31,NEBRASKA,039,CUMING,30,NORTHEAST,TOTAL,SURVEY,COUNTY,33794000.0,218.4
CORN,YEAR,2021,31,NEBRASKA,043,DAKOTA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,11531000.0,190.6
CORN,YEAR,2021,31,NEBRASKA,049,DEUEL,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4857000.0,81.5
CORN,YEAR,2021,31,NEBRASKA,053,DODGE,60,EAST,TOTAL,SURVEY,COUNTY,30669000.0,220.8
CORN,YEAR,2021,31,NEBRASKA,055,DOUGLAS,60,EAST,TOTAL,SURVEY,COUNTY,4863000.0,194.5
CORN,YEAR,2021,31,NEBRASKA,057,DUNDY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,13142000.0,144.1
CORN,YEAR,2021,31,NEBRASKA,061,FRANKLIN,80,SOUTH,TOTAL,SURVEY,COUNTY,19846000.0,208.9
CORN,YEAR,2021,31,NEBRASKA,063,FRONTIER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,15795000.0,131.3
CORN,YEAR,2021,31,NEBRASKA,065,FURNAS,80,SOUTH,TOTAL,SURVEY,COUNTY,21611000.0,161.4
CORN,YEAR,2021,31,NEBRASKA,067,GAGE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,30117000.0,167.5
CORN,YEAR,2021,31,NEBRASKA,071,GARFIELD,20,NORTH,TOTAL,SURVEY,COUNTY,2649000.0,208.6
CORN,YEAR,2021,31,NEBRASKA,073,GOSPER,80,SOUTH,TOTAL,SURVEY,COUNTY,19210000.0,218.3
CORN,YEAR,2021,31,NEBRASKA,077,GREELEY,50,CENTRAL,TOTAL,SURVEY,COUNTY,17051000.0,222.6
CORN,YEAR,2021,31,NEBRASKA,083,HARLAN,80,SOUTH,TOTAL,SURVEY,COUNTY,24119000.0,216.7
CORN,YEAR,2021,31,NEBRASKA,085,HAYES,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,8208000.0,109.3
CORN,YEAR,2021,31,NEBRASKA,093,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,20158000.0,198.6
CORN,YEAR,2021,31,NEBRASKA,101,KEITH,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,14925000.0,122.5
CORN,YEAR,2021,31,NEBRASKA,103,KEYA PAHA,20,NORTH,TOTAL,SURVEY,COUNTY,3419000.0,163.6
CORN,YEAR,2021,31,NEBRASKA,107,KNOX,30,NORTHEAST,TOTAL,SURVEY,COUNTY,25888000.0,179.9
CORN,YEAR,2021,31,NEBRASKA,109,LANCASTER,60,EAST,TOTAL,SURVEY,COUNTY,23955000.0,181.2
CORN,YEAR,2021,31,NEBRASKA,111,LINCOLN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,37516000.0,191.9
CORN,YEAR,2021,31,NEBRASKA,119,MADISON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,27048000.0,192.1
CORN,YEAR,2021,31,NEBRASKA,123,MORRILL,10,NORTHWEST,TOTAL,SURVEY,COUNTY,12855000.0,178.3
CORN,YEAR,2021,31,NEBRASKA,125,NANCE,60,EAST,TOTAL,SURVEY,COUNTY,17902000.0,205.3
CORN,YEAR,2021,31,NEBRASKA,127,NEMAHA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,16143000.0,184.7
CORN,YEAR,2021,31,NEBRASKA,131,OTOE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,23762000.0,182.5
CORN,YEAR,2021,31,NEBRASKA,133,PAWNEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,10140000.0,160.7
CORN,YEAR,2021,31,NEBRASKA,135,PERKINS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,35457000.0,136.9
CORN,YEAR,2021,31,NEBRASKA,137,PHELPS,80,SOUTH,TOTAL,SURVEY,COUNTY,38704000.0,227.0
CORN,YEAR,2021,31,NEBRASKA,139,PIERCE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,28588000.0,199.5
CORN,YEAR,2021,31,NEBRASKA,141,PLATTE,60,EAST,TOTAL,SURVEY,COUNTY,41231000.0,213.3
CORN,YEAR,2021,31,NEBRASKA,145,RED WILLOW,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,15172000.0,145.6
CORN,YEAR,2021,31,NEBRASKA,147,RICHARDSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,18865000.0,180.7
CORN,YEAR,2021,31,NEBRASKA,149,ROCK,20,NORTH,TOTAL,SURVEY,COUNTY,4609000.0,195.3
CORN,YEAR,2021,31,NEBRASKA,153,SARPY,60,EAST,TOTAL,SURVEY,COUNTY,6195000.0,210.0
CORN,YEAR,2021,31,NEBRASKA,157,SCOTTS BLUFF,10,NORTHWEST,TOTAL,SURVEY,COUNTY,13831000.0,184.9
CORN,YEAR,2021,31,NEBRASKA,159,SEWARD,60,EAST,TOTAL,SURVEY,COUNTY,29825000.0,218.5
CORN,YEAR,2021,31,NEBRASKA,161,SHERIDAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6105000.0,148.9
CORN,YEAR,2021,31,NEBRASKA,163,SHERMAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,16406000.0,222.0
CORN,YEAR,2021,31,NEBRASKA,165,SIOUX,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2463000.0,183.8
CORN,YEAR,2021,31,NEBRASKA,169,THAYER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,29643000.0,200.7
CORN,YEAR,2021,31,NEBRASKA,173,THURSTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,19828000.0,205.9
CORN,YEAR,2021,31,NEBRASKA,175,VALLEY,50,CENTRAL,TOTAL,SURVEY,COUNTY,16921000.0,229.9
CORN,YEAR,2021,31,NEBRASKA,177,WASHINGTON,60,EAST,TOTAL,SURVEY,COUNTY,16188000.0,204.4
CORN,YEAR,2021,31,NEBRASKA,179,WAYNE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,23673000.0,198.1
CORN,YEAR,2021,36,NEW YORK,001,ALBANY,60,EASTERN,TOTAL,SURVEY,COUNTY,169600.0,137.9
CORN,YEAR,2021,36,NEW YORK,007,BROOME,80,SOUTHERN,TOTAL,SURVEY,COUNTY,308000.0,152.5
CORN,YEAR,2021,36,NEW YORK,009,CATTARAUGUS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1389000.0,154.3
CORN,YEAR,2021,36,NEW YORK,011,CAYUGA,50,CENTRAL,TOTAL,SURVEY,COUNTY,5944000.0,171.3
CORN,YEAR,2021,36,NEW YORK,013,CHAUTAUQUA,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2365000.0,162.0
CORN,YEAR,2021,36,NEW YORK,015,CHEMUNG,80,SOUTHERN,TOTAL,SURVEY,COUNTY,480000.0,168.4
CORN,YEAR,2021,36,NEW YORK,017,CHENANGO,50,CENTRAL,TOTAL,SURVEY,COUNTY,805000.0,149.6
CORN,YEAR,2021,36,NEW YORK,021,COLUMBIA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,713000.0,136.9
CORN,YEAR,2021,36,NEW YORK,023,CORTLAND,50,CENTRAL,TOTAL,SURVEY,COUNTY,919000.0,141.2
CORN,YEAR,2021,36,NEW YORK,025,DELAWARE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,148700.0,135.2
CORN,YEAR,2021,36,NEW YORK,027,DUTCHESS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,693000.0,154.0
CORN,YEAR,2021,36,NEW YORK,029,ERIE,40,WESTERN,TOTAL,SURVEY,COUNTY,2278000.0,153.9
CORN,YEAR,2021,36,NEW YORK,033,FRANKLIN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1218000.0,126.5
CORN,YEAR,2021,36,NEW YORK,035,FULTON,60,EASTERN,TOTAL,SURVEY,COUNTY,222000.0,153.1
CORN,YEAR,2021,36,NEW YORK,037,GENESEE,40,WESTERN,TOTAL,SURVEY,COUNTY,5949000.0,191.3
CORN,YEAR,2021,36,NEW YORK,043,HERKIMER,50,CENTRAL,TOTAL,SURVEY,COUNTY,966000.0,135.1
CORN,YEAR,2021,36,NEW YORK,045,JEFFERSON,20,NORTHERN,TOTAL,SURVEY,COUNTY,2487000.0,158.4
CORN,YEAR,2021,36,NEW YORK,049,LEWIS,20,NORTHERN,TOTAL,SURVEY,COUNTY,774000.0,149.7
CORN,YEAR,2021,36,NEW YORK,051,LIVINGSTON,40,WESTERN,TOTAL,SURVEY,COUNTY,6747000.0,184.3
CORN,YEAR,2021,36,NEW YORK,053,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,1933000.0,139.1
CORN,YEAR,2021,36,NEW YORK,055,MONROE,40,WESTERN,TOTAL,SURVEY,COUNTY,4733000.0,185.6
CORN,YEAR,2021,36,NEW YORK,057,MONTGOMERY,60,EASTERN,TOTAL,SURVEY,COUNTY,1183000.0,159.0
CORN,YEAR,2021,36,NEW YORK,063,NIAGARA,40,WESTERN,TOTAL,SURVEY,COUNTY,5639000.0,177.9
CORN,YEAR,2021,36,NEW YORK,065,ONEIDA,50,CENTRAL,TOTAL,SURVEY,COUNTY,3227000.0,150.1
CORN,YEAR,2021,36,NEW YORK,067,ONONDAGA,50,CENTRAL,TOTAL,SURVEY,COUNTY,2710000.0,141.9
CORN,YEAR,2021,36,NEW YORK,069,ONTARIO,40,WESTERN,TOTAL,SURVEY,COUNTY,4868000.0,175.1
CORN,YEAR,2021,36,NEW YORK,071,ORANGE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,501000.0,163.2
CORN,YEAR,2021,36,NEW YORK,073,ORLEANS,40,WESTERN,TOTAL,SURVEY,COUNTY,6431000.0,193.7
CORN,YEAR,2021,36,NEW YORK,075,OSWEGO,50,CENTRAL,TOTAL,SURVEY,COUNTY,1334000.0,156.8
CORN,YEAR,2021,36,NEW YORK,077,OTSEGO,50,CENTRAL,TOTAL,SURVEY,COUNTY,1889000.0,160.1
CORN,YEAR,2021,36,NEW YORK,083,RENSSELAER,60,EASTERN,TOTAL,SURVEY,COUNTY,840000.0,150.3
CORN,YEAR,2021,36,NEW YORK,089,ST LAWRENCE,20,NORTHERN,TOTAL,SURVEY,COUNTY,1656000.0,154.8
CORN,YEAR,2021,36,NEW YORK,091,SARATOGA,60,EASTERN,TOTAL,SURVEY,COUNTY,435000.0,158.8
CORN,YEAR,2021,36,NEW YORK,095,SCHOHARIE,60,EASTERN,TOTAL,SURVEY,COUNTY,385000.0,132.3
CORN,YEAR,2021,36,NEW YORK,097,SCHUYLER,80,SOUTHERN,TOTAL,SURVEY,COUNTY,250000.0,152.4
CORN,YEAR,2021,36,NEW YORK,099,SENECA,40,WESTERN,TOTAL,SURVEY,COUNTY,4007000.0,177.3
CORN,YEAR,2021,36,NEW YORK,101,STEUBEN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4390000.0,163.8
CORN,YEAR,2021,36,NEW YORK,103,SUFFOLK,91,LONG ISLAND,TOTAL,SURVEY,COUNTY,51200.0,128.0
CORN,YEAR,2021,36,NEW YORK,107,TIOGA,80,SOUTHERN,TOTAL,SURVEY,COUNTY,563000.0,158.1
CORN,YEAR,2021,36,NEW YORK,109,TOMPKINS,80,SOUTHERN,TOTAL,SURVEY,COUNTY,730000.0,133.9
CORN,YEAR,2021,36,NEW YORK,111,ULSTER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,128700.0,139.9
CORN,YEAR,2021,36,NEW YORK,115,WASHINGTON,60,EASTERN,TOTAL,SURVEY,COUNTY,756000.0,159.8
CORN,YEAR,2021,36,NEW YORK,117,WAYNE,40,WESTERN,TOTAL,SURVEY,COUNTY,3974000.0,176.6
CORN,YEAR,2021,36,NEW YORK,121,WYOMING,40,WESTERN,TOTAL,SURVEY,COUNTY,4207000.0,167.6
CORN,YEAR,2021,36,NEW YORK,123,YATES,40,WESTERN,TOTAL,SURVEY,COUNTY,2672000.0,172.4
CORN,YEAR,2021,37,NORTH CAROLINA,001,ALAMANCE,40,NORTHERN PIEDMONT,TOTAL,SURVEY,COUNTY,631000.0,163.9
