commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
WHEAT,YEAR,2018,17,ILLINOIS,041,DOUGLAS,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,30800.0,52.2
WHEAT,YEAR,2018,17,ILLINOIS,047,EDWARDS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,309000.0,54.7
WHEAT,YEAR,2018,17,ILLINOIS,049,EFFINGHAM,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,430000.0,69.4
WHEAT,YEAR,2018,17,ILLINOIS,051,FAYETTE,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,565000.0,66.9
WHEAT,YEAR,2018,17,ILLINOIS,053,FORD,50,EAST,TOTAL,SURVEY,COUNTY,95100.0,70.4
WHEAT,YEAR,2018,17,ILLINOIS,055,FRANKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,931000.0,59.7
WHEAT,YEAR,2018,17,ILLINOIS,057,FULTON,30,WEST,TOTAL,SURVEY,COUNTY,27400.0,60.9
WHEAT,YEAR,2018,17,ILLINOIS,059,GALLATIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,275000.0,69.6
WHEAT,YEAR,2018,17,ILLINOIS,061,GREENE,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,153000.0,65.7
WHEAT,YEAR,2018,17,ILLINOIS,067,HANCOCK,30,WEST,TOTAL,SURVEY,COUNTY,108000.0,73.0
WHEAT,YEAR,2018,17,ILLINOIS,075,IROQUOIS,50,EAST,TOTAL,SURVEY,COUNTY,346000.0,70.8
WHEAT,YEAR,2018,17,ILLINOIS,083,JERSEY,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,168000.0,67.7
WHEAT,YEAR,2018,17,ILLINOIS,085,JO DAVIESS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,14800.0,61.7
WHEAT,YEAR,2018,17,ILLINOIS,089,KANE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,91000.0,72.2
WHEAT,YEAR,2018,17,ILLINOIS,091,KANKAKEE,50,EAST,TOTAL,SURVEY,COUNTY,244000.0,73.7
WHEAT,YEAR,2018,17,ILLINOIS,095,KNOX,30,WEST,TOTAL,SURVEY,COUNTY,30300.0,86.6
WHEAT,YEAR,2018,17,ILLINOIS,097,LAKE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,34500.0,54.8
WHEAT,YEAR,2018,17,ILLINOIS,099,LA SALLE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,135000.0,76.3
WHEAT,YEAR,2018,17,ILLINOIS,101,LAWRENCE,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,520000.0,58.0
WHEAT,YEAR,2018,17,ILLINOIS,103,LEE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,69200.0,67.8
WHEAT,YEAR,2018,17,ILLINOIS,107,LOGAN,40,CENTRAL,TOTAL,SURVEY,COUNTY,81500.0,70.9
WHEAT,YEAR,2018,17,ILLINOIS,111,MCHENRY,20,NORTHEAST,TOTAL,SURVEY,COUNTY,229000.0,74.1
WHEAT,YEAR,2018,17,ILLINOIS,113,MCLEAN,40,CENTRAL,TOTAL,SURVEY,COUNTY,96600.0,75.5
WHEAT,YEAR,2018,17,ILLINOIS,119,MADISON,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,1033000.0,68.9
WHEAT,YEAR,2018,17,ILLINOIS,121,MARION,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,1557000.0,66.8
WHEAT,YEAR,2018,17,ILLINOIS,125,MASON,40,CENTRAL,TOTAL,SURVEY,COUNTY,196000.0,66.2
WHEAT,YEAR,2018,17,ILLINOIS,127,MASSAC,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,196000.0,50.9
WHEAT,YEAR,2018,17,ILLINOIS,133,MONROE,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,1746000.0,66.9
WHEAT,YEAR,2018,17,ILLINOIS,135,MONTGOMERY,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,467000.0,67.8
WHEAT,YEAR,2018,17,ILLINOIS,137,MORGAN,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,112000.0,72.3
WHEAT,YEAR,2018,17,ILLINOIS,141,OGLE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,184000.0,77.6
WHEAT,YEAR,2018,17,ILLINOIS,143,PEORIA,40,CENTRAL,TOTAL,SURVEY,COUNTY,65700.0,67.0
WHEAT,YEAR,2018,17,ILLINOIS,149,PIKE,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,173000.0,63.8
WHEAT,YEAR,2018,17,ILLINOIS,153,PULASKI,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,219000.0,70.6
WHEAT,YEAR,2018,17,ILLINOIS,157,RANDOLPH,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,2208000.0,73.6
WHEAT,YEAR,2018,17,ILLINOIS,159,RICHLAND,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,595000.0,63.3
WHEAT,YEAR,2018,17,ILLINOIS,163,ST CLAIR,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,1490000.0,70.0
WHEAT,YEAR,2018,17,ILLINOIS,165,SALINE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,64500.0,56.6
WHEAT,YEAR,2018,17,ILLINOIS,167,SANGAMON,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,59500.0,71.7
WHEAT,YEAR,2018,17,ILLINOIS,169,SCHUYLER,30,WEST,TOTAL,SURVEY,COUNTY,32400.0,50.6
WHEAT,YEAR,2018,17,ILLINOIS,173,SHELBY,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,433000.0,70.2
WHEAT,YEAR,2018,17,ILLINOIS,177,STEPHENSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,184000.0,73.6
WHEAT,YEAR,2018,17,ILLINOIS,179,TAZEWELL,40,CENTRAL,TOTAL,SURVEY,COUNTY,226000.0,75.6
WHEAT,YEAR,2018,17,ILLINOIS,181,UNION,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,97300.0,59.3
WHEAT,YEAR,2018,17,ILLINOIS,185,WABASH,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,162000.0,53.6
WHEAT,YEAR,2018,17,ILLINOIS,189,WASHINGTON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,4091000.0,70.7
WHEAT,YEAR,2018,17,ILLINOIS,193,WHITE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,771000.0,55.1
WHEAT,YEAR,2018,17,ILLINOIS,195,WHITESIDE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,60200.0,52.3
WHEAT,YEAR,2018,17,ILLINOIS,197,WILL,20,NORTHEAST,TOTAL,SURVEY,COUNTY,289000.0,76.3
WHEAT,YEAR,2018,17,ILLINOIS,201,WINNEBAGO,10,NORTHWEST,TOTAL,SURVEY,COUNTY,134000.0,63.8
WHEAT,YEAR,2018,18,INDIANA,001,ADAMS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,481000.0,80.2
WHEAT,YEAR,2018,18,INDIANA,003,ALLEN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,918000.0,81.2
WHEAT,YEAR,2018,18,INDIANA,005,BARTHOLOMEW,50,CENTRAL,TOTAL,SURVEY,COUNTY,357000.0,72.9
WHEAT,YEAR,2018,18,INDIANA,009,BLACKFORD,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,153000.0,72.9
WHEAT,YEAR,2018,18,INDIANA,015,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,333000.0,87.6
WHEAT,YEAR,2018,18,INDIANA,019,CLARK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,178000.0,63.6
WHEAT,YEAR,2018,18,INDIANA,029,DEARBORN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,20000.0,66.7
WHEAT,YEAR,2018,18,INDIANA,031,DECATUR,50,CENTRAL,TOTAL,SURVEY,COUNTY,296000.0,72.2
WHEAT,YEAR,2018,18,INDIANA,033,DE KALB,30,NORTHEAST,TOTAL,SURVEY,COUNTY,608000.0,64.7
WHEAT,YEAR,2018,18,INDIANA,035,DELAWARE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,113000.0,66.5
WHEAT,YEAR,2018,18,INDIANA,037,DUBOIS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,225000.0,63.7
WHEAT,YEAR,2018,18,INDIANA,039,ELKHART,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,110000.0,64.7
WHEAT,YEAR,2018,18,INDIANA,041,FAYETTE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,86500.0,66.5
WHEAT,YEAR,2018,18,INDIANA,045,FOUNTAIN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,228000.0,71.3
WHEAT,YEAR,2018,18,INDIANA,047,FRANKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,133000.0,66.5
WHEAT,YEAR,2018,18,INDIANA,049,FULTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,107000.0,71.3
WHEAT,YEAR,2018,18,INDIANA,051,GIBSON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1202000.0,72.8
WHEAT,YEAR,2018,18,INDIANA,053,GRANT,50,CENTRAL,TOTAL,SURVEY,COUNTY,116000.0,77.3
WHEAT,YEAR,2018,18,INDIANA,057,HAMILTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,104000.0,65.0
WHEAT,YEAR,2018,18,INDIANA,059,HANCOCK,50,CENTRAL,TOTAL,SURVEY,COUNTY,305000.0,74.4
WHEAT,YEAR,2018,18,INDIANA,061,HARRISON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,58000.0,52.7
WHEAT,YEAR,2018,18,INDIANA,065,HENRY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,179000.0,68.8
WHEAT,YEAR,2018,18,INDIANA,067,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,146000.0,85.9
WHEAT,YEAR,2018,18,INDIANA,069,HUNTINGTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,385000.0,80.2
WHEAT,YEAR,2018,18,INDIANA,075,JAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,652000.0,75.8
WHEAT,YEAR,2018,18,INDIANA,081,JOHNSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,105000.0,70.0
WHEAT,YEAR,2018,18,INDIANA,083,KNOX,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,695000.0,63.2
WHEAT,YEAR,2018,18,INDIANA,085,KOSCIUSKO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,334000.0,74.2
WHEAT,YEAR,2018,18,INDIANA,087,LAGRANGE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,89000.0,63.6
WHEAT,YEAR,2018,18,INDIANA,091,LA PORTE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,319000.0,70.9
WHEAT,YEAR,2018,18,INDIANA,093,LAWRENCE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,52000.0,65.0
WHEAT,YEAR,2018,18,INDIANA,095,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,109000.0,64.1
WHEAT,YEAR,2018,18,INDIANA,099,MARSHALL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,126000.0,74.1
WHEAT,YEAR,2018,18,INDIANA,107,MONTGOMERY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,175000.0,76.1
WHEAT,YEAR,2018,18,INDIANA,113,NOBLE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,217000.0,72.3
WHEAT,YEAR,2018,18,INDIANA,123,PERRY,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,8500.0,42.5
WHEAT,YEAR,2018,18,INDIANA,125,PIKE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,118000.0,62.1
WHEAT,YEAR,2018,18,INDIANA,127,PORTER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,85600.0,77.8
WHEAT,YEAR,2018,18,INDIANA,135,RANDOLPH,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,301000.0,61.4
WHEAT,YEAR,2018,18,INDIANA,137,RIPLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,151000.0,68.6
WHEAT,YEAR,2018,18,INDIANA,139,RUSH,50,CENTRAL,TOTAL,SURVEY,COUNTY,346000.0,76.9
WHEAT,YEAR,2018,18,INDIANA,145,SHELBY,50,CENTRAL,TOTAL,SURVEY,COUNTY,252000.0,68.1
WHEAT,YEAR,2018,18,INDIANA,151,STEUBEN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,263000.0,71.1
WHEAT,YEAR,2018,18,INDIANA,157,TIPPECANOE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,223000.0,76.9
WHEAT,YEAR,2018,18,INDIANA,161,UNION,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,32500.0,65.0
WHEAT,YEAR,2018,18,INDIANA,163,VANDERBURGH,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,381000.0,69.3
WHEAT,YEAR,2018,18,INDIANA,169,WABASH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,462000.0,94.3
WHEAT,YEAR,2018,18,INDIANA,173,WARRICK,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,193000.0,74.2
WHEAT,YEAR,2018,18,INDIANA,175,WASHINGTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,43000.0,47.8
WHEAT,YEAR,2018,18,INDIANA,177,WAYNE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,167000.0,57.6
WHEAT,YEAR,2018,18,INDIANA,179,WELLS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,252000.0,76.4
WHEAT,YEAR,2018,18,INDIANA,181,WHITE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,214000.0,71.3
WHEAT,YEAR,2018,18,INDIANA,183,WHITLEY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,515000.0,76.9
WHEAT,YEAR,2018,20,KANSAS,003,ANDERSON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,270000.0,44.6
WHEAT,YEAR,2018,20,KANSAS,005,ATCHISON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,55300.0,42.5
WHEAT,YEAR,2018,20,KANSAS,009,BARTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,6683000.0,43.5
WHEAT,YEAR,2018,20,KANSAS,011,BOURBON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,70000.0,41.2
WHEAT,YEAR,2018,20,KANSAS,015,BUTLER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1476800.0,42.9
WHEAT,YEAR,2018,20,KANSAS,017,CHASE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,267000.0,42.4
WHEAT,YEAR,2018,20,KANSAS,019,CHAUTAUQUA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,103000.0,32.9
WHEAT,YEAR,2018,20,KANSAS,021,CHEROKEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2688600.0,54.0
WHEAT,YEAR,2018,20,KANSAS,023,CHEYENNE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4866000.0,46.7
WHEAT,YEAR,2018,20,KANSAS,025,CLARK,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,1826000.0,32.6
WHEAT,YEAR,2018,20,KANSAS,027,CLAY,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2318200.0,41.2
WHEAT,YEAR,2018,20,KANSAS,031,COFFEY,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,434000.0,49.2
WHEAT,YEAR,2018,20,KANSAS,033,COMANCHE,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,583900.0,21.0
WHEAT,YEAR,2018,20,KANSAS,041,DICKINSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,4014100.0,30.7
WHEAT,YEAR,2018,20,KANSAS,045,DOUGLAS,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,140000.0,43.8
WHEAT,YEAR,2018,20,KANSAS,047,EDWARDS,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3502000.0,36.9
WHEAT,YEAR,2018,20,KANSAS,049,ELK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,170000.0,43.4
WHEAT,YEAR,2018,20,KANSAS,051,ELLIS,50,CENTRAL,TOTAL,SURVEY,COUNTY,2773000.0,32.5
WHEAT,YEAR,2018,20,KANSAS,053,ELLSWORTH,50,CENTRAL,TOTAL,SURVEY,COUNTY,3634200.0,45.1
WHEAT,YEAR,2018,20,KANSAS,057,FORD,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,5905000.0,39.0
