commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
CORN,YEAR,2016,01,ALABAMA,103,MORGAN,10,NORTHERN VALLEY,TOTAL,SURVEY,COUNTY,353000.0,107.0
CORN,YEAR,2016,01,ALABAMA,105,PERRY,40,BLACK BELT,TOTAL,SURVEY,COUNTY,730000.0,123.7
CORN,YEAR,2016,01,ALABAMA,109,PIKE,60,WIREGRASS,TOTAL,SURVEY,COUNTY,384000.0,123.9
CORN,YEAR,2016,01,ALABAMA,111,RANDOLPH,30,UPPER PLAINS & PIEDMONT,TOTAL,SURVEY,COUNTY,131000.0,97.0
CORN,YEAR,2016,01,ALABAMA,117,SHELBY,30,UPPER PLAINS & PIEDMONT,TOTAL,SURVEY,COUNTY,103000.0,93.6
CORN,YEAR,2016,01,ALABAMA,123,TALLAPOOSA,30,UPPER PLAINS & PIEDMONT,TOTAL,SURVEY,COUNTY,173000.0,173.0
CORN,YEAR,2016,01,ALABAMA,125,TUSCALOOSA,30,UPPER PLAINS & PIEDMONT,TOTAL,SURVEY,COUNTY,304000.0,132.2
CORN,YEAR,2016,05,ARKANSAS,001,ARKANSAS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,8445000.0,182.0
CORN,YEAR,2016,05,ARKANSAS,003,ASHLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6125000.0,189.0
CORN,YEAR,2016,05,ARKANSAS,017,CHICOT,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5827000.0,184.4
CORN,YEAR,2016,05,ARKANSAS,021,CLAY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5480000.0,172.9
CORN,YEAR,2016,05,ARKANSAS,031,CRAIGHEAD,30,NORTHEAST,TOTAL,SURVEY,COUNTY,6695000.0,184.4
CORN,YEAR,2016,05,ARKANSAS,033,CRAWFORD,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,187000.0,110.0
CORN,YEAR,2016,05,ARKANSAS,035,CRITTENDEN,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2473000.0,142.9
CORN,YEAR,2016,05,ARKANSAS,041,DESHA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,8371000.0,186.0
CORN,YEAR,2016,05,ARKANSAS,043,DREW,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2540000.0,188.1
CORN,YEAR,2016,05,ARKANSAS,055,GREENE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3360000.0,168.8
CORN,YEAR,2016,05,ARKANSAS,067,JACKSON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3020000.0,147.3
CORN,YEAR,2016,05,ARKANSAS,069,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,10899000.0,190.9
CORN,YEAR,2016,05,ARKANSAS,071,JOHNSON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,273000.0,143.7
CORN,YEAR,2016,05,ARKANSAS,075,LAWRENCE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1290000.0,167.5
CORN,YEAR,2016,05,ARKANSAS,077,LEE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5501000.0,149.5
CORN,YEAR,2016,05,ARKANSAS,079,LINCOLN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5962000.0,181.2
CORN,YEAR,2016,05,ARKANSAS,085,LONOKE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6775000.0,173.7
CORN,YEAR,2016,05,ARKANSAS,095,MONROE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5816000.0,163.4
CORN,YEAR,2016,05,ARKANSAS,107,PHILLIPS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,7470000.0,169.8
CORN,YEAR,2016,05,ARKANSAS,111,POINSETT,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3694000.0,176.7
CORN,YEAR,2016,05,ARKANSAS,117,PRAIRIE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2555000.0,182.5
CORN,YEAR,2016,05,ARKANSAS,121,RANDOLPH,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1163000.0,173.6
CORN,YEAR,2016,05,ARKANSAS,147,WOODRUFF,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2873000.0,159.6
CORN,YEAR,2016,05,ARKANSAS,149,YELL,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,235000.0,156.7
CORN,YEAR,2016,06,CALIFORNIA,019,FRESNO,51,SAN JOAQUIN VALLEY,TOTAL,SURVEY,COUNTY,83000.0,166.0
CORN,YEAR,2016,06,CALIFORNIA,021,GLENN,50,SACRAMENTO VALLEY,TOTAL,SURVEY,COUNTY,1430000.0,255.4
CORN,YEAR,2016,06,CALIFORNIA,029,KERN,51,SAN JOAQUIN VALLEY,TOTAL,SURVEY,COUNTY,345000.0,156.8
CORN,YEAR,2016,06,CALIFORNIA,047,MERCED,51,SAN JOAQUIN VALLEY,TOTAL,SURVEY,COUNTY,850000.0,113.3
CORN,YEAR,2016,06,CALIFORNIA,067,SACRAMENTO,50,SACRAMENTO VALLEY,TOTAL,SURVEY,COUNTY,2541000.0,213.5
CORN,YEAR,2016,06,CALIFORNIA,077,SAN JOAQUIN,51,SAN JOAQUIN VALLEY,TOTAL,SURVEY,COUNTY,5073000.0,181.2
CORN,YEAR,2016,06,CALIFORNIA,095,SOLANO,50,SACRAMENTO VALLEY,TOTAL,SURVEY,COUNTY,640000.0,193.9
CORN,YEAR,2016,06,CALIFORNIA,101,SUTTER,50,SACRAMENTO VALLEY,TOTAL,SURVEY,COUNTY,1215000.0,264.1
CORN,YEAR,2016,06,CALIFORNIA,113,YOLO,50,SACRAMENTO VALLEY,TOTAL,SURVEY,COUNTY,630000.0,210.0
CORN,YEAR,2016,08,COLORADO,001,ADAMS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2446000.0,90.1
CORN,YEAR,2016,08,COLORADO,009,BACA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,7053000.0,128.2
CORN,YEAR,2016,08,COLORADO,011,BENT,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2175000.0,155.4
CORN,YEAR,2016,08,COLORADO,013,BOULDER,20,NORTHEAST,TOTAL,SURVEY,COUNTY,398000.0,153.1
CORN,YEAR,2016,08,COLORADO,017,CHEYENNE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4595000.0,81.8
CORN,YEAR,2016,08,COLORADO,039,ELBERT,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,214000.0,40.4
CORN,YEAR,2016,08,COLORADO,061,KIOWA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1120000.0,50.7
CORN,YEAR,2016,08,COLORADO,063,KIT CARSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,22600000.0,116.7
CORN,YEAR,2016,08,COLORADO,069,LARIMER,20,NORTHEAST,TOTAL,SURVEY,COUNTY,1022000.0,101.2
CORN,YEAR,2016,08,COLORADO,073,LINCOLN,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1463000.0,64.2
CORN,YEAR,2016,08,COLORADO,089,OTERO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2290000.0,187.7
CORN,YEAR,2016,08,COLORADO,095,PHILLIPS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,15448000.0,142.9
CORN,YEAR,2016,08,COLORADO,115,SEDGWICK,20,NORTHEAST,TOTAL,SURVEY,COUNTY,6710000.0,122.2
CORN,YEAR,2016,08,COLORADO,123,WELD,20,NORTHEAST,TOTAL,SURVEY,COUNTY,11570000.0,157.4
CORN,YEAR,2016,08,COLORADO,125,YUMA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,39160000.0,183.5
CORN,YEAR,2016,10,DELAWARE,001,KENT,50,CENTRAL,TOTAL,SURVEY,COUNTY,9145000.0,181.8
CORN,YEAR,2016,10,DELAWARE,003,NEW CASTLE,20,NORTHERN,TOTAL,SURVEY,COUNTY,2810000.0,161.5
CORN,YEAR,2016,10,DELAWARE,005,SUSSEX,80,SOUTHERN,TOTAL,SURVEY,COUNTY,15925000.0,165.4
CORN,YEAR,2016,13,GEORGIA,001,APPLING,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,685000.0,201.5
CORN,YEAR,2016,13,GEORGIA,003,ATKINSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,457000.0,123.5
CORN,YEAR,2016,13,GEORGIA,005,BACON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,290000.0,145.0
CORN,YEAR,2016,13,GEORGIA,007,BAKER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1680000.0,184.6
CORN,YEAR,2016,13,GEORGIA,033,BURKE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2709000.0,186.8
CORN,YEAR,2016,13,GEORGIA,037,CALHOUN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1893000.0,197.2
CORN,YEAR,2016,13,GEORGIA,069,COFFEE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,945000.0,162.9
CORN,YEAR,2016,13,GEORGIA,071,COLQUITT,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,807000.0,179.3
CORN,YEAR,2016,13,GEORGIA,075,COOK,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,182200.0,165.6
CORN,YEAR,2016,13,GEORGIA,087,DECATUR,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2042000.0,192.6
CORN,YEAR,2016,13,GEORGIA,107,EMANUEL,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,423000.0,145.9
CORN,YEAR,2016,13,GEORGIA,115,FLOYD,10,NORTHWEST,TOTAL,SURVEY,COUNTY,190000.0,86.4
CORN,YEAR,2016,13,GEORGIA,119,FRANKLIN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,29500.0,118.0
CORN,YEAR,2016,13,GEORGIA,129,GORDON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,129000.0,43.0
CORN,YEAR,2016,13,GEORGIA,131,GRADY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,917000.0,147.9
CORN,YEAR,2016,13,GEORGIA,137,HABERSHAM,30,NORTHEAST,TOTAL,SURVEY,COUNTY,17400.0,87.0
CORN,YEAR,2016,13,GEORGIA,147,HART,30,NORTHEAST,TOTAL,SURVEY,COUNTY,127000.0,127.0
CORN,YEAR,2016,13,GEORGIA,153,HOUSTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,417000.0,143.8
CORN,YEAR,2016,13,GEORGIA,155,IRWIN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1500000.0,187.5
CORN,YEAR,2016,13,GEORGIA,161,JEFF DAVIS,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,644000.0,174.1
CORN,YEAR,2016,13,GEORGIA,163,JEFFERSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2029000.0,202.9
CORN,YEAR,2016,13,GEORGIA,165,JENKINS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,609000.0,164.6
CORN,YEAR,2016,13,GEORGIA,167,JOHNSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,331000.0,183.9
CORN,YEAR,2016,13,GEORGIA,173,LANIER,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,169800.0,154.4
CORN,YEAR,2016,13,GEORGIA,193,MACON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,978000.0,168.6
CORN,YEAR,2016,13,GEORGIA,197,MARION,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,84000.0,88.4
CORN,YEAR,2016,13,GEORGIA,201,MILLER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2659000.0,178.5
CORN,YEAR,2016,13,GEORGIA,205,MITCHELL,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1921000.0,192.1
CORN,YEAR,2016,13,GEORGIA,225,PEACH,50,CENTRAL,TOTAL,SURVEY,COUNTY,386000.0,175.5
CORN,YEAR,2016,13,GEORGIA,229,PIERCE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,774000.0,131.2
CORN,YEAR,2016,13,GEORGIA,233,POLK,10,NORTHWEST,TOTAL,SURVEY,COUNTY,154000.0,118.5
CORN,YEAR,2016,13,GEORGIA,251,SCREVEN,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1799000.0,163.5
CORN,YEAR,2016,13,GEORGIA,253,SEMINOLE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2890000.0,205.0
CORN,YEAR,2016,13,GEORGIA,261,SUMTER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2228000.0,192.1
CORN,YEAR,2016,13,GEORGIA,267,TATTNALL,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,484000.0,186.2
CORN,YEAR,2016,13,GEORGIA,273,TERRELL,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2574000.0,161.9
CORN,YEAR,2016,13,GEORGIA,275,THOMAS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,405000.0,130.6
CORN,YEAR,2016,13,GEORGIA,299,WARE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,247000.0,145.3
CORN,YEAR,2016,13,GEORGIA,315,WILCOX,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,342000.0,190.0
CORN,YEAR,2016,13,GEORGIA,321,WORTH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1054000.0,170.0
CORN,YEAR,2016,16,IDAHO,027,CANYON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2323000.0,168.3
CORN,YEAR,2016,16,IDAHO,045,GEM,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,651000.0,191.5
CORN,YEAR,2016,16,IDAHO,053,JEROME,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,405000.0,192.9
CORN,YEAR,2016,16,IDAHO,063,LINCOLN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,420000.0,200.0
CORN,YEAR,2016,16,IDAHO,073,OWYHEE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2976000.0,198.4
CORN,YEAR,2016,16,IDAHO,075,PAYETTE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,752000.0,221.2
CORN,YEAR,2016,17,ILLINOIS,001,ADAMS,30,WEST,TOTAL,SURVEY,COUNTY,31453000.0,193.1
CORN,YEAR,2016,17,ILLINOIS,003,ALEXANDER,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,1118000.0,131.5
CORN,YEAR,2016,17,ILLINOIS,007,BOONE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,13369000.0,197.5
CORN,YEAR,2016,17,ILLINOIS,009,BROWN,30,WEST,TOTAL,SURVEY,COUNTY,7403000.0,182.3
CORN,YEAR,2016,17,ILLINOIS,011,BUREAU,10,NORTHWEST,TOTAL,SURVEY,COUNTY,55369000.0,203.9
CORN,YEAR,2016,17,ILLINOIS,015,CARROLL,10,NORTHWEST,TOTAL,SURVEY,COUNTY,33769000.0,231.9
CORN,YEAR,2016,17,ILLINOIS,017,CASS,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,20206000.0,202.3
CORN,YEAR,2016,17,ILLINOIS,019,CHAMPAIGN,50,EAST,TOTAL,SURVEY,COUNTY,59810000.0,210.2
CORN,YEAR,2016,17,ILLINOIS,021,CHRISTIAN,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,41754000.0,203.2
CORN,YEAR,2016,17,ILLINOIS,025,CLAY,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,9727000.0,154.2
CORN,YEAR,2016,17,ILLINOIS,027,CLINTON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,14141000.0,154.9
CORN,YEAR,2016,17,ILLINOIS,031,COOK,20,NORTHEAST,TOTAL,SURVEY,COUNTY,510000.0,170.0
CORN,YEAR,2016,17,ILLINOIS,035,CUMBERLAND,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,11188000.0,178.4
CORN,YEAR,2016,17,ILLINOIS,037,DE KALB,20,NORTHEAST,TOTAL,SURVEY,COUNTY,46776000.0,215.6
CORN,YEAR,2016,17,ILLINOIS,039,DE WITT,40,CENTRAL,TOTAL,SURVEY,COUNTY,22716000.0,214.5
CORN,YEAR,2016,17,ILLINOIS,041,DOUGLAS,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,24449000.0,208.6
CORN,YEAR,2016,17,ILLINOIS,045,EDGAR,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,33182000.0,193.4
CORN,YEAR,2016,17,ILLINOIS,047,EDWARDS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5623000.0,141.6
CORN,YEAR,2016,17,ILLINOIS,049,EFFINGHAM,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,13513000.0,162.2
CORN,YEAR,2016,17,ILLINOIS,051,FAYETTE,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,18843000.0,163.0
CORN,YEAR,2016,17,ILLINOIS,053,FORD,50,EAST,TOTAL,SURVEY,COUNTY,28718000.0,204.0
CORN,YEAR,2016,17,ILLINOIS,055,FRANKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3409000.0,115.6
CORN,YEAR,2016,17,ILLINOIS,057,FULTON,30,WEST,TOTAL,SURVEY,COUNTY,23748000.0,195.1
CORN,YEAR,2016,17,ILLINOIS,059,GALLATIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,11605000.0,159.4
CORN,YEAR,2016,17,ILLINOIS,061,GREENE,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,21419000.0,186.9
CORN,YEAR,2016,17,ILLINOIS,063,GRUNDY,20,NORTHEAST,TOTAL,SURVEY,COUNTY,22088000.0,212.4
CORN,YEAR,2016,17,ILLINOIS,065,HAMILTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,7200000.0,123.5
CORN,YEAR,2016,17,ILLINOIS,067,HANCOCK,30,WEST,TOTAL,SURVEY,COUNTY,36281000.0,207.6
CORN,YEAR,2016,17,ILLINOIS,071,HENDERSON,30,WEST,TOTAL,SURVEY,COUNTY,20328000.0,207.0
CORN,YEAR,2016,17,ILLINOIS,073,HENRY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,48239000.0,207.9
CORN,YEAR,2016,17,ILLINOIS,075,IROQUOIS,50,EAST,TOTAL,SURVEY,COUNTY,62228000.0,193.6
CORN,YEAR,2016,17,ILLINOIS,077,JACKSON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,4127000.0,136.7
CORN,YEAR,2016,17,ILLINOIS,079,JASPER,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,15026000.0,165.3
CORN,YEAR,2016,17,ILLINOIS,081,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4776000.0,121.8
CORN,YEAR,2016,17,ILLINOIS,083,JERSEY,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,11378000.0,175.6
CORN,YEAR,2016,17,ILLINOIS,085,JO DAVIESS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,19485000.0,204.9
CORN,YEAR,2016,17,ILLINOIS,087,JOHNSON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,648000.0,93.9
CORN,YEAR,2016,17,ILLINOIS,089,KANE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,15347000.0,210.8
CORN,YEAR,2016,17,ILLINOIS,091,KANKAKEE,50,EAST,TOTAL,SURVEY,COUNTY,35742000.0,195.5
CORN,YEAR,2016,17,ILLINOIS,093,KENDALL,20,NORTHEAST,TOTAL,SURVEY,COUNTY,15984000.0,206.8
CORN,YEAR,2016,17,ILLINOIS,095,KNOX,30,WEST,TOTAL,SURVEY,COUNTY,34315000.0,223.3
CORN,YEAR,2016,17,ILLINOIS,097,LAKE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,1300000.0,154.8
CORN,YEAR,2016,17,ILLINOIS,099,LA SALLE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,58602000.0,205.6
CORN,YEAR,2016,17,ILLINOIS,103,LEE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,51418000.0,200.9
CORN,YEAR,2016,17,ILLINOIS,105,LIVINGSTON,50,EAST,TOTAL,SURVEY,COUNTY,63438000.0,214.7
CORN,YEAR,2016,17,ILLINOIS,107,LOGAN,40,CENTRAL,TOTAL,SURVEY,COUNTY,43723000.0,219.4
CORN,YEAR,2016,17,ILLINOIS,109,MCDONOUGH,30,WEST,TOTAL,SURVEY,COUNTY,31766000.0,212.2
CORN,YEAR,2016,17,ILLINOIS,111,MCHENRY,20,NORTHEAST,TOTAL,SURVEY,COUNTY,18737000.0,199.8
CORN,YEAR,2016,17,ILLINOIS,113,MCLEAN,40,CENTRAL,TOTAL,SURVEY,COUNTY,70340000.0,218.1
CORN,YEAR,2016,17,ILLINOIS,115,MACON,40,CENTRAL,TOTAL,SURVEY,COUNTY,33567000.0,214.9
CORN,YEAR,2016,17,ILLINOIS,117,MACOUPIN,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,36335000.0,199.2
CORN,YEAR,2016,17,ILLINOIS,119,MADISON,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,18657000.0,172.0
CORN,YEAR,2016,17,ILLINOIS,121,MARION,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,9674000.0,144.8
CORN,YEAR,2016,17,ILLINOIS,123,MARSHALL,40,CENTRAL,TOTAL,SURVEY,COUNTY,21796000.0,215.6
CORN,YEAR,2016,17,ILLINOIS,125,MASON,40,CENTRAL,TOTAL,SURVEY,COUNTY,25780000.0,198.6
CORN,YEAR,2016,17,ILLINOIS,127,MASSAC,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3399000.0,138.7
CORN,YEAR,2016,17,ILLINOIS,129,MENARD,40,CENTRAL,TOTAL,SURVEY,COUNTY,17062000.0,209.3
CORN,YEAR,2016,17,ILLINOIS,131,MERCER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,30228000.0,213.5
CORN,YEAR,2016,17,ILLINOIS,133,MONROE,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,7805000.0,149.2
CORN,YEAR,2016,17,ILLINOIS,135,MONTGOMERY,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,32882000.0,196.9
CORN,YEAR,2016,17,ILLINOIS,137,MORGAN,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,30207000.0,205.6
CORN,YEAR,2016,17,ILLINOIS,139,MOULTRIE,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,18603000.0,207.9
CORN,YEAR,2016,17,ILLINOIS,141,OGLE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,49691000.0,225.9
CORN,YEAR,2016,17,ILLINOIS,143,PEORIA,40,CENTRAL,TOTAL,SURVEY,COUNTY,22811000.0,214.6
CORN,YEAR,2016,17,ILLINOIS,145,PERRY,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,5192000.0,112.6
CORN,YEAR,2016,17,ILLINOIS,147,PIATT,50,EAST,TOTAL,SURVEY,COUNTY,29832000.0,218.7
