commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
CORN,YEAR,2017,45,SOUTH CAROLINA,005,ALLENDALE,80,SOUTHERN,TOTAL,SURVEY,COUNTY,1000000.0,119.0
CORN,YEAR,2017,45,SOUTH CAROLINA,009,BAMBERG,80,SOUTHERN,TOTAL,SURVEY,COUNTY,848000.0,157.0
CORN,YEAR,2017,45,SOUTH CAROLINA,011,BARNWELL,80,SOUTHERN,TOTAL,SURVEY,COUNTY,735000.0,147.0
CORN,YEAR,2017,45,SOUTH CAROLINA,017,CALHOUN,50,CENTRAL,TOTAL,SURVEY,COUNTY,1284000.0,151.1
CORN,YEAR,2017,45,SOUTH CAROLINA,019,CHARLESTON,80,SOUTHERN,TOTAL,SURVEY,COUNTY,112000.0,134.9
CORN,YEAR,2017,45,SOUTH CAROLINA,025,CHESTERFIELD,30,EASTERN,TOTAL,SURVEY,COUNTY,724000.0,108.1
CORN,YEAR,2017,45,SOUTH CAROLINA,027,CLARENDON,50,CENTRAL,TOTAL,SURVEY,COUNTY,4724000.0,148.1
CORN,YEAR,2017,45,SOUTH CAROLINA,029,COLLETON,80,SOUTHERN,TOTAL,SURVEY,COUNTY,409000.0,99.8
CORN,YEAR,2017,45,SOUTH CAROLINA,031,DARLINGTON,30,EASTERN,TOTAL,SURVEY,COUNTY,2645000.0,124.8
CORN,YEAR,2017,45,SOUTH CAROLINA,033,DILLON,30,EASTERN,TOTAL,SURVEY,COUNTY,3025000.0,140.7
CORN,YEAR,2017,45,SOUTH CAROLINA,035,DORCHESTER,80,SOUTHERN,TOTAL,SURVEY,COUNTY,910000.0,130.0
CORN,YEAR,2017,45,SOUTH CAROLINA,037,EDGEFIELD,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,73000.0,121.7
CORN,YEAR,2017,45,SOUTH CAROLINA,041,FLORENCE,30,EASTERN,TOTAL,SURVEY,COUNTY,2746000.0,127.7
CORN,YEAR,2017,45,SOUTH CAROLINA,043,GEORGETOWN,30,EASTERN,TOTAL,SURVEY,COUNTY,143000.0,119.2
CORN,YEAR,2017,45,SOUTH CAROLINA,049,HAMPTON,80,SOUTHERN,TOTAL,SURVEY,COUNTY,1010000.0,153.0
CORN,YEAR,2017,45,SOUTH CAROLINA,051,HORRY,30,EASTERN,TOTAL,SURVEY,COUNTY,2110000.0,127.9
CORN,YEAR,2017,45,SOUTH CAROLINA,061,LEE,50,CENTRAL,TOTAL,SURVEY,COUNTY,4320000.0,150.0
CORN,YEAR,2017,45,SOUTH CAROLINA,063,LEXINGTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,436000.0,128.2
CORN,YEAR,2017,45,SOUTH CAROLINA,067,MARION,30,EASTERN,TOTAL,SURVEY,COUNTY,1040000.0,130.0
CORN,YEAR,2017,45,SOUTH CAROLINA,069,MARLBORO,30,EASTERN,TOTAL,SURVEY,COUNTY,2236000.0,126.3
CORN,YEAR,2017,45,SOUTH CAROLINA,075,ORANGEBURG,50,CENTRAL,TOTAL,SURVEY,COUNTY,4373000.0,141.1
CORN,YEAR,2017,45,SOUTH CAROLINA,079,RICHLAND,50,CENTRAL,TOTAL,SURVEY,COUNTY,1358000.0,174.1
CORN,YEAR,2017,45,SOUTH CAROLINA,081,SALUDA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,112000.0,106.7
CORN,YEAR,2017,45,SOUTH CAROLINA,085,SUMTER,50,CENTRAL,TOTAL,SURVEY,COUNTY,4013000.0,148.1
CORN,YEAR,2017,45,SOUTH CAROLINA,089,WILLIAMSBURG,30,EASTERN,TOTAL,SURVEY,COUNTY,2182000.0,129.1
CORN,YEAR,2017,46,SOUTH DAKOTA,003,AURORA,50,CENTRAL,TOTAL,SURVEY,COUNTY,9820000.0,122.1
CORN,YEAR,2017,46,SOUTH DAKOTA,005,BEADLE,50,CENTRAL,TOTAL,SURVEY,COUNTY,24767000.0,137.7
CORN,YEAR,2017,46,SOUTH DAKOTA,009,BON HOMME,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,13411000.0,139.7
CORN,YEAR,2017,46,SOUTH DAKOTA,011,BROOKINGS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,23107000.0,188.2
CORN,YEAR,2017,46,SOUTH DAKOTA,013,BROWN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,43544000.0,148.6
CORN,YEAR,2017,46,SOUTH DAKOTA,015,BRULE,50,CENTRAL,TOTAL,SURVEY,COUNTY,4930000.0,106.5
CORN,YEAR,2017,46,SOUTH DAKOTA,021,CAMPBELL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,6444000.0,106.5
CORN,YEAR,2017,46,SOUTH DAKOTA,023,CHARLES MIX,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,16326000.0,125.3
CORN,YEAR,2017,46,SOUTH DAKOTA,025,CLARK,30,NORTHEAST,TOTAL,SURVEY,COUNTY,21324000.0,161.8
CORN,YEAR,2017,46,SOUTH DAKOTA,027,CLAY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,18071000.0,180.3
CORN,YEAR,2017,46,SOUTH DAKOTA,031,CORSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2629000.0,74.9
CORN,YEAR,2017,46,SOUTH DAKOTA,035,DAVISON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,9054000.0,127.2
CORN,YEAR,2017,46,SOUTH DAKOTA,039,DEUEL,30,NORTHEAST,TOTAL,SURVEY,COUNTY,15154000.0,173.8
CORN,YEAR,2017,46,SOUTH DAKOTA,041,DEWEY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2226000.0,91.2
CORN,YEAR,2017,46,SOUTH DAKOTA,043,DOUGLAS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,8555000.0,121.9
CORN,YEAR,2017,46,SOUTH DAKOTA,049,FAULK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,13325000.0,120.9
CORN,YEAR,2017,46,SOUTH DAKOTA,051,GRANT,30,NORTHEAST,TOTAL,SURVEY,COUNTY,14292000.0,158.8
CORN,YEAR,2017,46,SOUTH DAKOTA,057,HAMLIN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,16947000.0,176.3
CORN,YEAR,2017,46,SOUTH DAKOTA,059,HAND,50,CENTRAL,TOTAL,SURVEY,COUNTY,14987000.0,117.0
CORN,YEAR,2017,46,SOUTH DAKOTA,061,HANSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,12290000.0,152.9
CORN,YEAR,2017,46,SOUTH DAKOTA,065,HUGHES,50,CENTRAL,TOTAL,SURVEY,COUNTY,3515000.0,100.7
CORN,YEAR,2017,46,SOUTH DAKOTA,067,HUTCHINSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,23017000.0,151.0
CORN,YEAR,2017,46,SOUTH DAKOTA,077,KINGSBURY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,23090000.0,167.7
CORN,YEAR,2017,46,SOUTH DAKOTA,079,LAKE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,21500000.0,183.8
CORN,YEAR,2017,46,SOUTH DAKOTA,083,LINCOLN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,23652000.0,171.3
CORN,YEAR,2017,46,SOUTH DAKOTA,085,LYMAN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4299000.0,87.6
CORN,YEAR,2017,46,SOUTH DAKOTA,087,MCCOOK,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,19675000.0,171.1
CORN,YEAR,2017,46,SOUTH DAKOTA,091,MARSHALL,30,NORTHEAST,TOTAL,SURVEY,COUNTY,16215000.0,163.1
CORN,YEAR,2017,46,SOUTH DAKOTA,095,MELLETTE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,473000.0,70.6
CORN,YEAR,2017,46,SOUTH DAKOTA,097,MINER,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,12567000.0,163.4
CORN,YEAR,2017,46,SOUTH DAKOTA,099,MINNEHAHA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,28365000.0,185.9
CORN,YEAR,2017,46,SOUTH DAKOTA,101,MOODY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,24012000.0,187.7
CORN,YEAR,2017,46,SOUTH DAKOTA,105,PERKINS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,693000.0,44.1
CORN,YEAR,2017,46,SOUTH DAKOTA,107,POTTER,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,7474000.0,99.7
CORN,YEAR,2017,46,SOUTH DAKOTA,109,ROBERTS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,26379000.0,173.8
CORN,YEAR,2017,46,SOUTH DAKOTA,111,SANBORN,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,8873000.0,154.3
CORN,YEAR,2017,46,SOUTH DAKOTA,115,SPINK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,34309000.0,143.0
CORN,YEAR,2017,46,SOUTH DAKOTA,119,SULLY,50,CENTRAL,TOTAL,SURVEY,COUNTY,11955000.0,100.3
CORN,YEAR,2017,46,SOUTH DAKOTA,123,TRIPP,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4586000.0,74.1
CORN,YEAR,2017,46,SOUTH DAKOTA,125,TURNER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,23219000.0,169.2
CORN,YEAR,2017,46,SOUTH DAKOTA,127,UNION,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,21013000.0,183.8
CORN,YEAR,2017,46,SOUTH DAKOTA,129,WALWORTH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,7472000.0,125.8
CORN,YEAR,2017,46,SOUTH DAKOTA,135,YANKTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,16528000.0,169.9
CORN,YEAR,2017,46,SOUTH DAKOTA,137,ZIEBACH,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1045000.0,71.6
CORN,YEAR,2017,47,TENNESSEE,003,BEDFORD,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,770000.0,175.0
CORN,YEAR,2017,47,TENNESSEE,005,BENTON,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,605000.0,159.2
CORN,YEAR,2017,47,TENNESSEE,007,BLEDSOE,50,CUMBERLAND PLATEAU,TOTAL,SURVEY,COUNTY,350000.0,140.0
CORN,YEAR,2017,47,TENNESSEE,009,BLOUNT,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,170000.0,141.7
CORN,YEAR,2017,47,TENNESSEE,011,BRADLEY,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,225000.0,132.4
CORN,YEAR,2017,47,TENNESSEE,015,CANNON,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,915000.0,166.4
CORN,YEAR,2017,47,TENNESSEE,017,CARROLL,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,4135000.0,149.8
CORN,YEAR,2017,47,TENNESSEE,019,CARTER,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,23500.0,156.7
CORN,YEAR,2017,47,TENNESSEE,025,CLAIBORNE,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,48000.0,106.7
CORN,YEAR,2017,47,TENNESSEE,027,CLAY,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,252000.0,148.2
CORN,YEAR,2017,47,TENNESSEE,031,COFFEE,50,CUMBERLAND PLATEAU,TOTAL,SURVEY,COUNTY,3280000.0,180.2
CORN,YEAR,2017,47,TENNESSEE,033,CROCKETT,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,2690000.0,159.2
CORN,YEAR,2017,47,TENNESSEE,035,CUMBERLAND,50,CUMBERLAND PLATEAU,TOTAL,SURVEY,COUNTY,89000.0,127.1
CORN,YEAR,2017,47,TENNESSEE,047,FAYETTE,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,2420000.0,174.1
CORN,YEAR,2017,47,TENNESSEE,049,FENTRESS,50,CUMBERLAND PLATEAU,TOTAL,SURVEY,COUNTY,79000.0,121.5
CORN,YEAR,2017,47,TENNESSEE,051,FRANKLIN,50,CUMBERLAND PLATEAU,TOTAL,SURVEY,COUNTY,3270000.0,191.2
CORN,YEAR,2017,47,TENNESSEE,053,GIBSON,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,10415000.0,169.3
CORN,YEAR,2017,47,TENNESSEE,055,GILES,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,2100000.0,187.5
CORN,YEAR,2017,47,TENNESSEE,057,GRAINGER,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,75000.0,150.0
CORN,YEAR,2017,47,TENNESSEE,059,GREENE,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,410000.0,136.7
CORN,YEAR,2017,47,TENNESSEE,063,HAMBLEN,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,225000.0,150.0
CORN,YEAR,2017,47,TENNESSEE,069,HARDEMAN,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,975000.0,168.1
CORN,YEAR,2017,47,TENNESSEE,071,HARDIN,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,847000.0,172.9
CORN,YEAR,2017,47,TENNESSEE,073,HAWKINS,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,103000.0,121.2
CORN,YEAR,2017,47,TENNESSEE,075,HAYWOOD,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,4235000.0,185.7
CORN,YEAR,2017,47,TENNESSEE,077,HENDERSON,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,1255000.0,165.1
CORN,YEAR,2017,47,TENNESSEE,079,HENRY,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,6180000.0,169.3
CORN,YEAR,2017,47,TENNESSEE,081,HICKMAN,30,WESTERN RIM,TOTAL,SURVEY,COUNTY,290000.0,181.3
CORN,YEAR,2017,47,TENNESSEE,085,HUMPHREYS,30,WESTERN RIM,TOTAL,SURVEY,COUNTY,830000.0,159.6
CORN,YEAR,2017,47,TENNESSEE,087,JACKSON,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,75000.0,136.4
CORN,YEAR,2017,47,TENNESSEE,091,JOHNSON,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,120000.0,150.0
CORN,YEAR,2017,47,TENNESSEE,097,LAUDERDALE,10,DELTA,TOTAL,SURVEY,COUNTY,2200000.0,176.0
CORN,YEAR,2017,47,TENNESSEE,099,LAWRENCE,30,WESTERN RIM,TOTAL,SURVEY,COUNTY,4720000.0,188.8
CORN,YEAR,2017,47,TENNESSEE,103,LINCOLN,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,2640000.0,184.6
CORN,YEAR,2017,47,TENNESSEE,107,MCMINN,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,278000.0,173.8
CORN,YEAR,2017,47,TENNESSEE,109,MCNAIRY,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,1165000.0,142.1
CORN,YEAR,2017,47,TENNESSEE,111,MACON,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,510000.0,164.5
CORN,YEAR,2017,47,TENNESSEE,113,MADISON,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,3330000.0,156.3
CORN,YEAR,2017,47,TENNESSEE,115,MARION,50,CUMBERLAND PLATEAU,TOTAL,SURVEY,COUNTY,263000.0,164.4
CORN,YEAR,2017,47,TENNESSEE,117,MARSHALL,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,660000.0,178.4
CORN,YEAR,2017,47,TENNESSEE,119,MAURY,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,1360000.0,188.9
CORN,YEAR,2017,47,TENNESSEE,121,MEIGS,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,105000.0,150.0
CORN,YEAR,2017,47,TENNESSEE,123,MONROE,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,542000.0,169.4
CORN,YEAR,2017,47,TENNESSEE,125,MONTGOMERY,30,WESTERN RIM,TOTAL,SURVEY,COUNTY,3290000.0,177.8
CORN,YEAR,2017,47,TENNESSEE,131,OBION,10,DELTA,TOTAL,SURVEY,COUNTY,12810000.0,179.2
CORN,YEAR,2017,47,TENNESSEE,133,OVERTON,50,CUMBERLAND PLATEAU,TOTAL,SURVEY,COUNTY,75000.0,150.0
CORN,YEAR,2017,47,TENNESSEE,135,PERRY,30,WESTERN RIM,TOTAL,SURVEY,COUNTY,265000.0,139.5
CORN,YEAR,2017,47,TENNESSEE,137,PICKETT,50,CUMBERLAND PLATEAU,TOTAL,SURVEY,COUNTY,142000.0,167.1
CORN,YEAR,2017,47,TENNESSEE,141,PUTNAM,50,CUMBERLAND PLATEAU,TOTAL,SURVEY,COUNTY,102000.0,170.0
CORN,YEAR,2017,47,TENNESSEE,147,ROBERTSON,30,WESTERN RIM,TOTAL,SURVEY,COUNTY,5950000.0,170.0
CORN,YEAR,2017,47,TENNESSEE,149,RUTHERFORD,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,1240000.0,190.8
CORN,YEAR,2017,47,TENNESSEE,161,STEWART,30,WESTERN RIM,TOTAL,SURVEY,COUNTY,320000.0,152.4
CORN,YEAR,2017,47,TENNESSEE,163,SULLIVAN,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,46500.0,132.9
CORN,YEAR,2017,47,TENNESSEE,165,SUMNER,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,1680000.0,186.7
CORN,YEAR,2017,47,TENNESSEE,167,TIPTON,10,DELTA,TOTAL,SURVEY,COUNTY,4220000.0,168.8
CORN,YEAR,2017,47,TENNESSEE,177,WARREN,50,CUMBERLAND PLATEAU,TOTAL,SURVEY,COUNTY,1405000.0,189.9
CORN,YEAR,2017,47,TENNESSEE,179,WASHINGTON,60,EAST TENNESSEE,TOTAL,SURVEY,COUNTY,195000.0,130.0
CORN,YEAR,2017,47,TENNESSEE,181,WAYNE,30,WESTERN RIM,TOTAL,SURVEY,COUNTY,460000.0,158.6
CORN,YEAR,2017,47,TENNESSEE,183,WEAKLEY,20,WEST TENNESSEE,TOTAL,SURVEY,COUNTY,10660000.0,166.6
CORN,YEAR,2017,47,TENNESSEE,185,WHITE,50,CUMBERLAND PLATEAU,TOTAL,SURVEY,COUNTY,430000.0,187.0
CORN,YEAR,2017,47,TENNESSEE,187,WILLIAMSON,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,410000.0,186.4
CORN,YEAR,2017,47,TENNESSEE,189,WILSON,40,CENTRAL BASIN,TOTAL,SURVEY,COUNTY,124000.0,145.9
CORN,YEAR,2017,48,TEXAS,011,ARMSTRONG,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,332000.0,150.9
CORN,YEAR,2017,48,TEXAS,025,BEE,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1731000.0,93.6
CORN,YEAR,2017,48,TEXAS,027,BELL,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,7641000.0,103.5
CORN,YEAR,2017,48,TEXAS,029,BEXAR,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,816000.0,91.7
CORN,YEAR,2017,48,TEXAS,045,BRISCOE,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,286000.0,176.5
CORN,YEAR,2017,48,TEXAS,051,BURLESON,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1347000.0,124.7
CORN,YEAR,2017,48,TEXAS,055,CALDWELL,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,760000.0,98.7
CORN,YEAR,2017,48,TEXAS,057,CALHOUN,90,UPPER COAST,TOTAL,SURVEY,COUNTY,2440000.0,115.6
CORN,YEAR,2017,48,TEXAS,065,CARSON,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,4018000.0,187.8
CORN,YEAR,2017,48,TEXAS,069,CASTRO,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,16940000.0,207.4
CORN,YEAR,2017,48,TEXAS,079,COCHRAN,12,SOUTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,2195000.0,101.6
CORN,YEAR,2017,48,TEXAS,083,COLEMAN,22,SOUTHERN LOW PLAINS,TOTAL,SURVEY,COUNTY,624000.0,100.5
CORN,YEAR,2017,48,TEXAS,085,COLLIN,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,2600000.0,110.6
CORN,YEAR,2017,48,TEXAS,089,COLORADO,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1148000.0,108.3
CORN,YEAR,2017,48,TEXAS,111,DALLAM,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,19013000.0,207.6
CORN,YEAR,2017,48,TEXAS,117,DEAF SMITH,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,8540000.0,203.3
CORN,YEAR,2017,48,TEXAS,139,ELLIS,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,5840000.0,119.2
CORN,YEAR,2017,48,TEXAS,145,FALLS,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,7325000.0,107.1
CORN,YEAR,2017,48,TEXAS,147,FANNIN,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,2740000.0,133.0
CORN,YEAR,2017,48,TEXAS,149,FAYETTE,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,800000.0,88.9
CORN,YEAR,2017,48,TEXAS,153,FLOYD,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,2184000.0,183.5
CORN,YEAR,2017,48,TEXAS,157,FORT BEND,90,UPPER COAST,TOTAL,SURVEY,COUNTY,1642000.0,118.1
CORN,YEAR,2017,48,TEXAS,163,FRIO,96,SOUTH TEXAS,TOTAL,SURVEY,COUNTY,1365000.0,150.0
CORN,YEAR,2017,48,TEXAS,177,GONZALES,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,528000.0,101.5
CORN,YEAR,2017,48,TEXAS,179,GRAY,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,1532000.0,201.6
CORN,YEAR,2017,48,TEXAS,181,GRAYSON,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,2050000.0,93.2
CORN,YEAR,2017,48,TEXAS,187,GUADALUPE,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1914000.0,75.4
CORN,YEAR,2017,48,TEXAS,189,HALE,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,6488000.0,178.7
CORN,YEAR,2017,48,TEXAS,195,HANSFORD,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,11365000.0,205.1
CORN,YEAR,2017,48,TEXAS,209,HAYS,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,615000.0,99.8
CORN,YEAR,2017,48,TEXAS,215,HIDALGO,97,LOWER VALLEY,TOTAL,SURVEY,COUNTY,3023000.0,96.9
CORN,YEAR,2017,48,TEXAS,217,HILL,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,9145000.0,107.0
CORN,YEAR,2017,48,TEXAS,231,HUNT,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,1080000.0,113.7
CORN,YEAR,2017,48,TEXAS,233,HUTCHINSON,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,2680000.0,211.0
CORN,YEAR,2017,48,TEXAS,239,JACKSON,90,UPPER COAST,TOTAL,SURVEY,COUNTY,8600000.0,107.9
CORN,YEAR,2017,48,TEXAS,255,KARNES,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,786000.0,84.5
CORN,YEAR,2017,48,TEXAS,273,KLEBERG,82,COASTAL BEND,TOTAL,SURVEY,COUNTY,532000.0,88.7
CORN,YEAR,2017,48,TEXAS,277,LAMAR,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,2730000.0,129.4
CORN,YEAR,2017,48,TEXAS,279,LAMB,12,SOUTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,7654000.0,163.2
CORN,YEAR,2017,48,TEXAS,285,LAVACA,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,231000.0,92.4
CORN,YEAR,2017,48,TEXAS,293,LIMESTONE,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,1232000.0,94.8
CORN,YEAR,2017,48,TEXAS,309,MCLENNAN,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,6030000.0,102.0
CORN,YEAR,2017,48,TEXAS,321,MATAGORDA,90,UPPER COAST,TOTAL,SURVEY,COUNTY,3349000.0,106.0
CORN,YEAR,2017,48,TEXAS,325,MEDINA,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3630000.0,124.7
CORN,YEAR,2017,48,TEXAS,331,MILAM,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,3711000.0,97.1
CORN,YEAR,2017,48,TEXAS,341,MOORE,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,13063000.0,211.7
CORN,YEAR,2017,48,TEXAS,349,NAVARRO,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,2000000.0,105.3
CORN,YEAR,2017,48,TEXAS,355,NUECES,82,COASTAL BEND,TOTAL,SURVEY,COUNTY,2060000.0,87.7
CORN,YEAR,2017,48,TEXAS,357,OCHILTREE,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,5093000.0,190.7
CORN,YEAR,2017,48,TEXAS,381,RANDALL,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,150000.0,136.4
CORN,YEAR,2017,48,TEXAS,393,ROBERTS,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,500000.0,217.4
CORN,YEAR,2017,48,TEXAS,409,SAN PATRICIO,82,COASTAL BEND,TOTAL,SURVEY,COUNTY,2599000.0,92.2
CORN,YEAR,2017,48,TEXAS,421,SHERMAN,11,NORTHERN HIGH PLAINS,TOTAL,SURVEY,COUNTY,22265000.0,220.9
CORN,YEAR,2017,48,TEXAS,451,TOM GREEN,70,EDWARDS PLATEAU,TOTAL,SURVEY,COUNTY,698000.0,141.0
CORN,YEAR,2017,48,TEXAS,453,TRAVIS,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1438000.0,91.0
CORN,YEAR,2017,48,TEXAS,463,UVALDE,70,EDWARDS PLATEAU,TOTAL,SURVEY,COUNTY,2793000.0,156.0
CORN,YEAR,2017,48,TEXAS,469,VICTORIA,90,UPPER COAST,TOTAL,SURVEY,COUNTY,3663000.0,112.7
CORN,YEAR,2017,48,TEXAS,481,WHARTON,90,UPPER COAST,TOTAL,SURVEY,COUNTY,8990000.0,120.0
CORN,YEAR,2017,48,TEXAS,489,WILLACY,97,LOWER VALLEY,TOTAL,SURVEY,COUNTY,834000.0,99.3
CORN,YEAR,2017,48,TEXAS,491,WILLIAMSON,40,BLACKLANDS,TOTAL,SURVEY,COUNTY,8900000.0,94.3
CORN,YEAR,2017,48,TEXAS,493,WILSON,81,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,710000.0,116.4
CORN,YEAR,2017,51,VIRGINIA,001,ACCOMACK,60,EASTERN,TOTAL,SURVEY,COUNTY,3092000.0,153.1
CORN,YEAR,2017,51,VIRGINIA,007,AMELIA,50,CENTRAL,TOTAL,SURVEY,COUNTY,572000.0,134.0
