commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
SOYBEANS,YEAR,2019,05,ARKANSAS,031,CRAIGHEAD,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3404000.0,46.3
SOYBEANS,YEAR,2019,05,ARKANSAS,035,CRITTENDEN,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,8130000.0,46.1
SOYBEANS,YEAR,2019,05,ARKANSAS,037,CROSS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6915000.0,52.0
SOYBEANS,YEAR,2019,05,ARKANSAS,041,DESHA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,8000000.0,59.8
SOYBEANS,YEAR,2019,05,ARKANSAS,043,DREW,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1580000.0,57.5
SOYBEANS,YEAR,2019,05,ARKANSAS,055,GREENE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,2396000.0,45.8
SOYBEANS,YEAR,2019,05,ARKANSAS,063,INDEPENDENCE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1038000.0,40.9
SOYBEANS,YEAR,2019,05,ARKANSAS,067,JACKSON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4070000.0,40.3
SOYBEANS,YEAR,2019,05,ARKANSAS,069,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3835000.0,54.3
SOYBEANS,YEAR,2019,05,ARKANSAS,075,LAWRENCE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1864000.0,39.9
SOYBEANS,YEAR,2019,05,ARKANSAS,079,LINCOLN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3150000.0,57.2
SOYBEANS,YEAR,2019,05,ARKANSAS,081,LITTLE RIVER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,275000.0,30.2
SOYBEANS,YEAR,2019,05,ARKANSAS,085,LONOKE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4500000.0,48.2
SOYBEANS,YEAR,2019,05,ARKANSAS,093,MISSISSIPPI,30,NORTHEAST,TOTAL,SURVEY,COUNTY,11126000.0,47.6
SOYBEANS,YEAR,2019,05,ARKANSAS,095,MONROE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3435000.0,47.7
SOYBEANS,YEAR,2019,05,ARKANSAS,111,POINSETT,30,NORTHEAST,TOTAL,SURVEY,COUNTY,8029000.0,51.0
SOYBEANS,YEAR,2019,05,ARKANSAS,117,PRAIRIE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4470000.0,44.0
SOYBEANS,YEAR,2019,05,ARKANSAS,121,RANDOLPH,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1123000.0,42.5
SOYBEANS,YEAR,2019,05,ARKANSAS,123,SAINT FRANCIS,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6650000.0,50.3
SOYBEANS,YEAR,2019,05,ARKANSAS,145,WHITE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1075000.0,43.0
SOYBEANS,YEAR,2019,05,ARKANSAS,147,WOODRUFF,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4536000.0,43.8
SOYBEANS,YEAR,2019,10,DELAWARE,001,KENT,50,CENTRAL,TOTAL,SURVEY,COUNTY,3085000.0,49.5
SOYBEANS,YEAR,2019,10,DELAWARE,003,NEW CASTLE,20,NORTHERN,TOTAL,SURVEY,COUNTY,896000.0,47.2
SOYBEANS,YEAR,2019,10,DELAWARE,005,SUSSEX,80,SOUTHERN,TOTAL,SURVEY,COUNTY,3210000.0,44.8
SOYBEANS,YEAR,2019,13,GEORGIA,015,BARTOW,10,NORTHWEST,TOTAL,SURVEY,COUNTY,15100.0,12.6
SOYBEANS,YEAR,2019,13,GEORGIA,027,BROOKS,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,141000.0,36.2
SOYBEANS,YEAR,2019,13,GEORGIA,055,CHATTOOGA,10,NORTHWEST,TOTAL,SURVEY,COUNTY,28300.0,40.4
SOYBEANS,YEAR,2019,13,GEORGIA,069,COFFEE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,15100.0,25.2
SOYBEANS,YEAR,2019,13,GEORGIA,105,ELBERT,30,NORTHEAST,TOTAL,SURVEY,COUNTY,59200.0,24.7
SOYBEANS,YEAR,2019,13,GEORGIA,107,EMANUEL,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,35700.0,23.8
SOYBEANS,YEAR,2019,13,GEORGIA,147,HART,30,NORTHEAST,TOTAL,SURVEY,COUNTY,81300.0,23.2
SOYBEANS,YEAR,2019,13,GEORGIA,163,JEFFERSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,146000.0,34.0
SOYBEANS,YEAR,2019,13,GEORGIA,193,MACON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,34100.0,28.4
SOYBEANS,YEAR,2019,17,ILLINOIS,001,ADAMS,30,WEST,TOTAL,SURVEY,COUNTY,6473000.0,49.8
SOYBEANS,YEAR,2019,17,ILLINOIS,005,BOND,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,4276000.0,51.7
SOYBEANS,YEAR,2019,17,ILLINOIS,007,BOONE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,2068000.0,50.0
SOYBEANS,YEAR,2019,17,ILLINOIS,009,BROWN,30,WEST,TOTAL,SURVEY,COUNTY,1842000.0,56.2
SOYBEANS,YEAR,2019,17,ILLINOIS,011,BUREAU,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8060000.0,57.4
SOYBEANS,YEAR,2019,17,ILLINOIS,013,CALHOUN,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,783000.0,46.9
SOYBEANS,YEAR,2019,17,ILLINOIS,015,CARROLL,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2505000.0,64.7
SOYBEANS,YEAR,2019,17,ILLINOIS,019,CHAMPAIGN,50,EAST,TOTAL,SURVEY,COUNTY,13539000.0,52.8
SOYBEANS,YEAR,2019,17,ILLINOIS,025,CLAY,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,4217000.0,40.5
SOYBEANS,YEAR,2019,17,ILLINOIS,027,CLINTON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,5640000.0,51.9
SOYBEANS,YEAR,2019,17,ILLINOIS,029,COLES,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,7447000.0,63.7
SOYBEANS,YEAR,2019,17,ILLINOIS,033,CRAWFORD,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,4622000.0,49.5
SOYBEANS,YEAR,2019,17,ILLINOIS,035,CUMBERLAND,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,3626000.0,50.6
SOYBEANS,YEAR,2019,17,ILLINOIS,037,DE KALB,20,NORTHEAST,TOTAL,SURVEY,COUNTY,6420000.0,55.6
SOYBEANS,YEAR,2019,17,ILLINOIS,041,DOUGLAS,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,6706000.0,62.4
SOYBEANS,YEAR,2019,17,ILLINOIS,045,EDGAR,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,9318000.0,59.5
SOYBEANS,YEAR,2019,17,ILLINOIS,049,EFFINGHAM,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,5019000.0,51.5
SOYBEANS,YEAR,2019,17,ILLINOIS,051,FAYETTE,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,7286000.0,48.9
SOYBEANS,YEAR,2019,17,ILLINOIS,053,FORD,50,EAST,TOTAL,SURVEY,COUNTY,6987000.0,52.6
SOYBEANS,YEAR,2019,17,ILLINOIS,055,FRANKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3104000.0,38.9
SOYBEANS,YEAR,2019,17,ILLINOIS,057,FULTON,30,WEST,TOTAL,SURVEY,COUNTY,6420000.0,53.9
SOYBEANS,YEAR,2019,17,ILLINOIS,059,GALLATIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3001000.0,47.5
SOYBEANS,YEAR,2019,17,ILLINOIS,061,GREENE,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,5803000.0,60.7
SOYBEANS,YEAR,2019,17,ILLINOIS,063,GRUNDY,20,NORTHEAST,TOTAL,SURVEY,COUNTY,3995000.0,49.0
SOYBEANS,YEAR,2019,17,ILLINOIS,069,HARDIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,148000.0,44.8
SOYBEANS,YEAR,2019,17,ILLINOIS,073,HENRY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,7865000.0,52.6
SOYBEANS,YEAR,2019,17,ILLINOIS,075,IROQUOIS,50,EAST,TOTAL,SURVEY,COUNTY,12391000.0,45.3
SOYBEANS,YEAR,2019,17,ILLINOIS,077,JACKSON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,2725000.0,39.6
SOYBEANS,YEAR,2019,17,ILLINOIS,079,JASPER,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,6321000.0,53.9
SOYBEANS,YEAR,2019,17,ILLINOIS,081,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3756000.0,37.4
SOYBEANS,YEAR,2019,17,ILLINOIS,083,JERSEY,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,3064000.0,60.1
SOYBEANS,YEAR,2019,17,ILLINOIS,085,JO DAVIESS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2197000.0,55.6
SOYBEANS,YEAR,2019,17,ILLINOIS,089,KANE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,2499000.0,50.3
SOYBEANS,YEAR,2019,17,ILLINOIS,091,KANKAKEE,50,EAST,TOTAL,SURVEY,COUNTY,6297000.0,52.3
SOYBEANS,YEAR,2019,17,ILLINOIS,093,KENDALL,20,NORTHEAST,TOTAL,SURVEY,COUNTY,2915000.0,57.4
SOYBEANS,YEAR,2019,17,ILLINOIS,095,KNOX,30,WEST,TOTAL,SURVEY,COUNTY,7133000.0,55.9
SOYBEANS,YEAR,2019,17,ILLINOIS,097,LAKE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,352000.0,48.2
SOYBEANS,YEAR,2019,17,ILLINOIS,099,LA SALLE,20,NORTHEAST,TOTAL,SURVEY,COUNTY,13315000.0,55.4
SOYBEANS,YEAR,2019,17,ILLINOIS,101,LAWRENCE,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,3792000.0,47.8
SOYBEANS,YEAR,2019,17,ILLINOIS,103,LEE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,7311000.0,59.7
SOYBEANS,YEAR,2019,17,ILLINOIS,105,LIVINGSTON,50,EAST,TOTAL,SURVEY,COUNTY,16121000.0,56.9
SOYBEANS,YEAR,2019,17,ILLINOIS,109,MCDONOUGH,30,WEST,TOTAL,SURVEY,COUNTY,7312000.0,60.2
SOYBEANS,YEAR,2019,17,ILLINOIS,113,MCLEAN,40,CENTRAL,TOTAL,SURVEY,COUNTY,18123000.0,61.0
SOYBEANS,YEAR,2019,17,ILLINOIS,115,MACON,40,CENTRAL,TOTAL,SURVEY,COUNTY,8518000.0,63.8
SOYBEANS,YEAR,2019,17,ILLINOIS,117,MACOUPIN,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,9597000.0,58.3
SOYBEANS,YEAR,2019,17,ILLINOIS,119,MADISON,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,6707000.0,56.6
SOYBEANS,YEAR,2019,17,ILLINOIS,121,MARION,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,4477000.0,46.5
SOYBEANS,YEAR,2019,17,ILLINOIS,123,MARSHALL,40,CENTRAL,TOTAL,SURVEY,COUNTY,4155000.0,53.8
SOYBEANS,YEAR,2019,17,ILLINOIS,125,MASON,40,CENTRAL,TOTAL,SURVEY,COUNTY,4707000.0,55.4
SOYBEANS,YEAR,2019,17,ILLINOIS,127,MASSAC,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1306000.0,43.5
SOYBEANS,YEAR,2019,17,ILLINOIS,129,MENARD,40,CENTRAL,TOTAL,SURVEY,COUNTY,3657000.0,62.0
SOYBEANS,YEAR,2019,17,ILLINOIS,131,MERCER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5125000.0,51.9
SOYBEANS,YEAR,2019,17,ILLINOIS,133,MONROE,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,3135000.0,47.2
SOYBEANS,YEAR,2019,17,ILLINOIS,135,MONTGOMERY,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,9741000.0,61.5
SOYBEANS,YEAR,2019,17,ILLINOIS,137,MORGAN,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,7675000.0,64.1
SOYBEANS,YEAR,2019,17,ILLINOIS,139,MOULTRIE,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,4819000.0,59.3
SOYBEANS,YEAR,2019,17,ILLINOIS,141,OGLE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5905000.0,59.9
SOYBEANS,YEAR,2019,17,ILLINOIS,143,PEORIA,40,CENTRAL,TOTAL,SURVEY,COUNTY,4568000.0,55.4
SOYBEANS,YEAR,2019,17,ILLINOIS,145,PERRY,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,3380000.0,35.6
SOYBEANS,YEAR,2019,17,ILLINOIS,153,PULASKI,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,1621000.0,43.2
SOYBEANS,YEAR,2019,17,ILLINOIS,157,RANDOLPH,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,3994000.0,41.6
SOYBEANS,YEAR,2019,17,ILLINOIS,163,ST CLAIR,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,5951000.0,53.2
SOYBEANS,YEAR,2019,17,ILLINOIS,167,SANGAMON,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,10764000.0,65.5
SOYBEANS,YEAR,2019,17,ILLINOIS,173,SHELBY,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,9833000.0,56.2
SOYBEANS,YEAR,2019,17,ILLINOIS,175,STARK,40,CENTRAL,TOTAL,SURVEY,COUNTY,3451000.0,58.8
SOYBEANS,YEAR,2019,17,ILLINOIS,177,STEPHENSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,3945000.0,56.4
SOYBEANS,YEAR,2019,17,ILLINOIS,179,TAZEWELL,40,CENTRAL,TOTAL,SURVEY,COUNTY,7563000.0,63.8
SOYBEANS,YEAR,2019,17,ILLINOIS,181,UNION,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,741000.0,34.0
SOYBEANS,YEAR,2019,17,ILLINOIS,187,WARREN,30,WEST,TOTAL,SURVEY,COUNTY,6408000.0,58.5
SOYBEANS,YEAR,2019,17,ILLINOIS,189,WASHINGTON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,6937000.0,43.9
SOYBEANS,YEAR,2019,17,ILLINOIS,191,WAYNE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6745000.0,43.4
SOYBEANS,YEAR,2019,17,ILLINOIS,193,WHITE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4727000.0,46.6
SOYBEANS,YEAR,2019,17,ILLINOIS,197,WILL,20,NORTHEAST,TOTAL,SURVEY,COUNTY,4435000.0,47.8
SOYBEANS,YEAR,2019,17,ILLINOIS,201,WINNEBAGO,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2661000.0,55.8
SOYBEANS,YEAR,2019,17,ILLINOIS,203,WOODFORD,40,CENTRAL,TOTAL,SURVEY,COUNTY,7152000.0,61.4
SOYBEANS,YEAR,2019,18,INDIANA,001,ADAMS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4000000.0,50.8
SOYBEANS,YEAR,2019,18,INDIANA,003,ALLEN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5050000.0,52.3
SOYBEANS,YEAR,2019,18,INDIANA,007,BENTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5700000.0,54.5
SOYBEANS,YEAR,2019,18,INDIANA,009,BLACKFORD,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2550000.0,53.8
SOYBEANS,YEAR,2019,18,INDIANA,011,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,5000000.0,52.4
SOYBEANS,YEAR,2019,18,INDIANA,015,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4550000.0,58.7
SOYBEANS,YEAR,2019,18,INDIANA,019,CLARK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1125000.0,40.6
SOYBEANS,YEAR,2019,18,INDIANA,021,CLAY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,2900000.0,48.4
SOYBEANS,YEAR,2019,18,INDIANA,025,CRAWFORD,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,190000.0,46.3
SOYBEANS,YEAR,2019,18,INDIANA,027,DAVIESS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2900000.0,53.5
SOYBEANS,YEAR,2019,18,INDIANA,029,DEARBORN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,300000.0,30.9
SOYBEANS,YEAR,2019,18,INDIANA,031,DECATUR,50,CENTRAL,TOTAL,SURVEY,COUNTY,4100000.0,53.9
SOYBEANS,YEAR,2019,18,INDIANA,033,DE KALB,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3300000.0,52.4
SOYBEANS,YEAR,2019,18,INDIANA,035,DELAWARE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4360000.0,48.8
SOYBEANS,YEAR,2019,18,INDIANA,037,DUBOIS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2150000.0,51.4
SOYBEANS,YEAR,2019,18,INDIANA,039,ELKHART,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1830000.0,48.3
SOYBEANS,YEAR,2019,18,INDIANA,041,FAYETTE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1920000.0,51.5
SOYBEANS,YEAR,2019,18,INDIANA,043,FLOYD,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,115000.0,37.1
SOYBEANS,YEAR,2019,18,INDIANA,047,FRANKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1570000.0,41.6
SOYBEANS,YEAR,2019,18,INDIANA,049,FULTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3400000.0,51.4
SOYBEANS,YEAR,2019,18,INDIANA,051,GIBSON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4480000.0,55.0
SOYBEANS,YEAR,2019,18,INDIANA,057,HAMILTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,2750000.0,48.8
SOYBEANS,YEAR,2019,18,INDIANA,059,HANCOCK,50,CENTRAL,TOTAL,SURVEY,COUNTY,2900000.0,42.3
SOYBEANS,YEAR,2019,18,INDIANA,061,HARRISON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1370000.0,43.6
SOYBEANS,YEAR,2019,18,INDIANA,063,HENDRICKS,50,CENTRAL,TOTAL,SURVEY,COUNTY,3630000.0,53.1
SOYBEANS,YEAR,2019,18,INDIANA,065,HENRY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3770000.0,45.8
SOYBEANS,YEAR,2019,18,INDIANA,067,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,3850000.0,55.4
SOYBEANS,YEAR,2019,18,INDIANA,069,HUNTINGTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4900000.0,54.3
SOYBEANS,YEAR,2019,18,INDIANA,075,JAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4800000.0,49.3
SOYBEANS,YEAR,2019,18,INDIANA,077,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1000000.0,32.1
SOYBEANS,YEAR,2019,18,INDIANA,079,JENNINGS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2000000.0,45.7
SOYBEANS,YEAR,2019,18,INDIANA,081,JOHNSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,2450000.0,53.6
SOYBEANS,YEAR,2019,18,INDIANA,085,KOSCIUSKO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3800000.0,49.0
SOYBEANS,YEAR,2019,18,INDIANA,087,LAGRANGE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1550000.0,47.5
SOYBEANS,YEAR,2019,18,INDIANA,089,LAKE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1970000.0,48.3
SOYBEANS,YEAR,2019,18,INDIANA,091,LA PORTE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4350000.0,50.1
SOYBEANS,YEAR,2019,18,INDIANA,095,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,4770000.0,47.6
SOYBEANS,YEAR,2019,18,INDIANA,097,MARION,50,CENTRAL,TOTAL,SURVEY,COUNTY,400000.0,47.6
SOYBEANS,YEAR,2019,18,INDIANA,101,MARTIN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,630000.0,43.8
SOYBEANS,YEAR,2019,18,INDIANA,103,MIAMI,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4090000.0,49.1
SOYBEANS,YEAR,2019,18,INDIANA,107,MONTGOMERY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6770000.0,58.5
SOYBEANS,YEAR,2019,18,INDIANA,111,NEWTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,3500000.0,52.0
SOYBEANS,YEAR,2019,18,INDIANA,113,NOBLE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3200000.0,54.3
SOYBEANS,YEAR,2019,18,INDIANA,115,OHIO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,77000.0,30.8
SOYBEANS,YEAR,2019,18,INDIANA,117,ORANGE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1290000.0,56.6
SOYBEANS,YEAR,2019,18,INDIANA,121,PARKE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3100000.0,52.3
SOYBEANS,YEAR,2019,18,INDIANA,123,PERRY,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,510000.0,47.2
SOYBEANS,YEAR,2019,18,INDIANA,125,PIKE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2030000.0,51.8
SOYBEANS,YEAR,2019,18,INDIANA,127,PORTER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2620000.0,52.1
SOYBEANS,YEAR,2019,18,INDIANA,129,POSEY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4630000.0,56.3
SOYBEANS,YEAR,2019,18,INDIANA,131,PULASKI,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2970000.0,44.3
SOYBEANS,YEAR,2019,18,INDIANA,133,PUTNAM,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3810000.0,58.8
SOYBEANS,YEAR,2019,18,INDIANA,135,RANDOLPH,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5650000.0,50.9
SOYBEANS,YEAR,2019,18,INDIANA,137,RIPLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2225000.0,42.2
