commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
CORN,YEAR,2019,19,IOWA,131,MITCHELL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,29116000.0,194.5
CORN,YEAR,2019,19,IOWA,133,MONONA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,35148000.0,203.9
CORN,YEAR,2019,19,IOWA,135,MONROE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4122000.0,162.3
CORN,YEAR,2019,19,IOWA,137,MONTGOMERY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,18902000.0,204.8
CORN,YEAR,2019,19,IOWA,139,MUSCATINE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,14511000.0,173.2
CORN,YEAR,2019,19,IOWA,141,O BRIEN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,29936000.0,204.9
CORN,YEAR,2019,19,IOWA,143,OSCEOLA,10,NORTHWEST,TOTAL,SURVEY,COUNTY,21403000.0,182.5
CORN,YEAR,2019,19,IOWA,145,PAGE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,21471000.0,191.4
CORN,YEAR,2019,19,IOWA,147,PALO ALTO,10,NORTHWEST,TOTAL,SURVEY,COUNTY,31397000.0,198.3
CORN,YEAR,2019,19,IOWA,149,PLYMOUTH,10,NORTHWEST,TOTAL,SURVEY,COUNTY,50320000.0,217.8
CORN,YEAR,2019,19,IOWA,153,POLK,50,CENTRAL,TOTAL,SURVEY,COUNTY,15320000.0,196.7
CORN,YEAR,2019,19,IOWA,155,POTTAWATTAMIE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,48253000.0,208.0
CORN,YEAR,2019,19,IOWA,157,POWESHIEK,50,CENTRAL,TOTAL,SURVEY,COUNTY,30467000.0,200.3
CORN,YEAR,2019,19,IOWA,161,SAC,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,37175000.0,220.6
CORN,YEAR,2019,19,IOWA,163,SCOTT,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,19710000.0,189.3
CORN,YEAR,2019,19,IOWA,165,SHELBY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,37336000.0,217.3
CORN,YEAR,2019,19,IOWA,167,SIOUX,10,NORTHWEST,TOTAL,SURVEY,COUNTY,38430000.0,192.2
CORN,YEAR,2019,19,IOWA,169,STORY,50,CENTRAL,TOTAL,SURVEY,COUNTY,31801000.0,189.3
CORN,YEAR,2019,19,IOWA,171,TAMA,50,CENTRAL,TOTAL,SURVEY,COUNTY,35628000.0,204.8
CORN,YEAR,2019,19,IOWA,173,TAYLOR,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,13651000.0,161.7
CORN,YEAR,2019,19,IOWA,175,UNION,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,9223000.0,168.9
CORN,YEAR,2019,19,IOWA,177,VAN BUREN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,7694000.0,171.0
CORN,YEAR,2019,19,IOWA,179,WAPELLO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,10006000.0,176.5
CORN,YEAR,2019,19,IOWA,183,WASHINGTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,20467000.0,178.9
CORN,YEAR,2019,19,IOWA,185,WAYNE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,8527000.0,151.5
CORN,YEAR,2019,19,IOWA,187,WEBSTER,50,CENTRAL,TOTAL,SURVEY,COUNTY,42100000.0,202.9
CORN,YEAR,2019,19,IOWA,189,WINNEBAGO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,24097000.0,198.8
CORN,YEAR,2019,19,IOWA,191,WINNESHIEK,30,NORTHEAST,TOTAL,SURVEY,COUNTY,31626000.0,200.4
CORN,YEAR,2019,19,IOWA,193,WOODBURY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,43961000.0,218.2
CORN,YEAR,2019,19,IOWA,195,WORTH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,21732000.0,196.5
CORN,YEAR,2019,19,IOWA,197,WRIGHT,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,36446000.0,197.0
CORN,YEAR,2019,20,KANSAS,003,ANDERSON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4901000.0,111.4
CORN,YEAR,2019,20,KANSAS,009,BARTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,4848000.0,147.4
CORN,YEAR,2019,20,KANSAS,013,BROWN,70,NORTHEAST,TOTAL,SURVEY,COUNTY,21716000.0,174.4
CORN,YEAR,2019,20,KANSAS,019,CHAUTAUQUA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,237000.0,103.0
CORN,YEAR,2019,20,KANSAS,021,CHEROKEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,7609000.0,133.0
CORN,YEAR,2019,20,KANSAS,025,CLARK,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,362000.0,134.1
CORN,YEAR,2019,20,KANSAS,027,CLAY,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,7095000.0,144.2
CORN,YEAR,2019,20,KANSAS,031,COFFEY,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2737000.0,115.0
CORN,YEAR,2019,20,KANSAS,035,COWLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2418000.0,102.9
CORN,YEAR,2019,20,KANSAS,045,DOUGLAS,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2918000.0,124.2
CORN,YEAR,2019,20,KANSAS,047,EDWARDS,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,12084000.0,160.5
CORN,YEAR,2019,20,KANSAS,049,ELK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,533000.0,108.3
CORN,YEAR,2019,20,KANSAS,051,ELLIS,50,CENTRAL,TOTAL,SURVEY,COUNTY,1027000.0,68.0
CORN,YEAR,2019,20,KANSAS,053,ELLSWORTH,50,CENTRAL,TOTAL,SURVEY,COUNTY,559000.0,86.0
CORN,YEAR,2019,20,KANSAS,055,FINNEY,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,26149000.0,155.9
CORN,YEAR,2019,20,KANSAS,057,FORD,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,10397000.0,185.0
CORN,YEAR,2019,20,KANSAS,059,FRANKLIN,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2952000.0,118.1
CORN,YEAR,2019,20,KANSAS,067,GRANT,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,10827000.0,135.0
CORN,YEAR,2019,20,KANSAS,071,GREELEY,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6627000.0,98.0
CORN,YEAR,2019,20,KANSAS,075,HAMILTON,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,3223000.0,98.3
CORN,YEAR,2019,20,KANSAS,079,HARVEY,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,7493000.0,109.2
CORN,YEAR,2019,20,KANSAS,081,HASKELL,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,19927000.0,178.2
CORN,YEAR,2019,20,KANSAS,085,JACKSON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,5278000.0,137.1
CORN,YEAR,2019,20,KANSAS,087,JEFFERSON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,5806000.0,144.8
CORN,YEAR,2019,20,KANSAS,089,JEWELL,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,10301000.0,143.5
CORN,YEAR,2019,20,KANSAS,095,KINGMAN,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1517000.0,135.4
CORN,YEAR,2019,20,KANSAS,103,LEAVENWORTH,70,NORTHEAST,TOTAL,SURVEY,COUNTY,1932000.0,120.8
CORN,YEAR,2019,20,KANSAS,105,LINCOLN,50,CENTRAL,TOTAL,SURVEY,COUNTY,992000.0,98.2
CORN,YEAR,2019,20,KANSAS,111,LYON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2317000.0,96.1
CORN,YEAR,2019,20,KANSAS,113,MCPHERSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,6200000.0,119.7
CORN,YEAR,2019,20,KANSAS,115,MARION,50,CENTRAL,TOTAL,SURVEY,COUNTY,6546000.0,100.1
CORN,YEAR,2019,20,KANSAS,117,MARSHALL,70,NORTHEAST,TOTAL,SURVEY,COUNTY,18995000.0,140.7
CORN,YEAR,2019,20,KANSAS,121,MIAMI,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2375000.0,130.5
CORN,YEAR,2019,20,KANSAS,123,MITCHELL,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3975000.0,132.5
CORN,YEAR,2019,20,KANSAS,125,MONTGOMERY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2412000.0,112.7
CORN,YEAR,2019,20,KANSAS,127,MORRIS,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2272000.0,101.0
CORN,YEAR,2019,20,KANSAS,129,MORTON,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,6505000.0,132.5
CORN,YEAR,2019,20,KANSAS,133,NEOSHO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3258000.0,110.4
CORN,YEAR,2019,20,KANSAS,135,NESS,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,2586000.0,84.8
CORN,YEAR,2019,20,KANSAS,139,OSAGE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3456000.0,115.6
CORN,YEAR,2019,20,KANSAS,149,POTTAWATOMIE,70,NORTHEAST,TOTAL,SURVEY,COUNTY,5135000.0,147.6
CORN,YEAR,2019,20,KANSAS,153,RAWLINS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,16282000.0,123.1
CORN,YEAR,2019,20,KANSAS,155,RENO,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6300000.0,137.6
CORN,YEAR,2019,20,KANSAS,161,RILEY,70,NORTHEAST,TOTAL,SURVEY,COUNTY,2884000.0,147.9
CORN,YEAR,2019,20,KANSAS,163,ROOKS,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2532000.0,82.7
CORN,YEAR,2019,20,KANSAS,171,SCOTT,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,13389000.0,106.4
CORN,YEAR,2019,20,KANSAS,173,SEDGWICK,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,7076000.0,123.1
CORN,YEAR,2019,20,KANSAS,177,SHAWNEE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4886000.0,148.5
CORN,YEAR,2019,20,KANSAS,181,SHERMAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,28958000.0,131.9
CORN,YEAR,2019,20,KANSAS,183,SMITH,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,12997000.0,145.1
CORN,YEAR,2019,20,KANSAS,187,STANTON,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,12666000.0,118.9
CORN,YEAR,2019,20,KANSAS,191,SUMNER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4333000.0,93.0
CORN,YEAR,2019,20,KANSAS,197,WABAUNSEE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2852000.0,112.3
CORN,YEAR,2019,20,KANSAS,203,WICHITA,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,12767000.0,123.6
CORN,YEAR,2019,20,KANSAS,205,WILSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4910000.0,120.6
CORN,YEAR,2019,21,KENTUCKY,001,ADAIR,30,CENTRAL,TOTAL,SURVEY,COUNTY,1593000.0,177.0
CORN,YEAR,2019,21,KENTUCKY,003,ALLEN,30,CENTRAL,TOTAL,SURVEY,COUNTY,1376000.0,172.0
CORN,YEAR,2019,21,KENTUCKY,011,BATH,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,357000.0,170.0
CORN,YEAR,2019,21,KENTUCKY,015,BOONE,40,NORTHERN,TOTAL,SURVEY,COUNTY,297000.0,165.0
CORN,YEAR,2019,21,KENTUCKY,021,BOYLE,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,668000.0,159.0
CORN,YEAR,2019,21,KENTUCKY,027,BRECKINRIDGE,30,CENTRAL,TOTAL,SURVEY,COUNTY,3060000.0,136.0
CORN,YEAR,2019,21,KENTUCKY,029,BULLITT,30,CENTRAL,TOTAL,SURVEY,COUNTY,305000.0,113.0
CORN,YEAR,2019,21,KENTUCKY,033,CALDWELL,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,5969000.0,173.0
CORN,YEAR,2019,21,KENTUCKY,045,CASEY,30,CENTRAL,TOTAL,SURVEY,COUNTY,1001000.0,143.0
CORN,YEAR,2019,21,KENTUCKY,047,CHRISTIAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,15228000.0,188.0
CORN,YEAR,2019,21,KENTUCKY,049,CLARK,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,493000.0,170.0
CORN,YEAR,2019,21,KENTUCKY,057,CUMBERLAND,30,CENTRAL,TOTAL,SURVEY,COUNTY,445000.0,178.0
CORN,YEAR,2019,21,KENTUCKY,059,DAVIESS,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,11764000.0,173.0
CORN,YEAR,2019,21,KENTUCKY,061,EDMONSON,30,CENTRAL,TOTAL,SURVEY,COUNTY,602000.0,172.0
CORN,YEAR,2019,21,KENTUCKY,065,ESTILL,60,EASTERN OR MOUNTAIN,TOTAL,SURVEY,COUNTY,54900.0,122.0
CORN,YEAR,2019,21,KENTUCKY,067,FAYETTE,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,469000.0,167.5
CORN,YEAR,2019,21,KENTUCKY,069,FLEMING,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,486000.0,135.0
CORN,YEAR,2019,21,KENTUCKY,075,FULTON,10,PURCHASE,TOTAL,SURVEY,COUNTY,4625000.0,185.0
CORN,YEAR,2019,21,KENTUCKY,081,GRANT,40,NORTHERN,TOTAL,SURVEY,COUNTY,53000.0,132.5
CORN,YEAR,2019,21,KENTUCKY,089,GREENUP,60,EASTERN OR MOUNTAIN,TOTAL,SURVEY,COUNTY,62000.0,124.0
CORN,YEAR,2019,21,KENTUCKY,093,HARDIN,30,CENTRAL,TOTAL,SURVEY,COUNTY,4448000.0,139.0
CORN,YEAR,2019,21,KENTUCKY,101,HENDERSON,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,14620000.0,172.0
CORN,YEAR,2019,21,KENTUCKY,105,HICKMAN,10,PURCHASE,TOTAL,SURVEY,COUNTY,7238000.0,181.0
CORN,YEAR,2019,21,KENTUCKY,113,JESSAMINE,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,52000.0,130.0
CORN,YEAR,2019,21,KENTUCKY,121,KNOX,60,EASTERN OR MOUNTAIN,TOTAL,SURVEY,COUNTY,69000.0,125.5
CORN,YEAR,2019,21,KENTUCKY,125,LAUREL,60,EASTERN OR MOUNTAIN,TOTAL,SURVEY,COUNTY,54000.0,135.0
CORN,YEAR,2019,21,KENTUCKY,137,LINCOLN,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,1309000.0,154.0
CORN,YEAR,2019,21,KENTUCKY,139,LIVINGSTON,10,PURCHASE,TOTAL,SURVEY,COUNTY,2526000.0,163.0
CORN,YEAR,2019,21,KENTUCKY,141,LOGAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,12540000.0,190.0
CORN,YEAR,2019,21,KENTUCKY,143,LYON,10,PURCHASE,TOTAL,SURVEY,COUNTY,1796000.0,171.0
CORN,YEAR,2019,21,KENTUCKY,149,MCLEAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,7859000.0,169.0
CORN,YEAR,2019,21,KENTUCKY,151,MADISON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,224000.0,140.0
CORN,YEAR,2019,21,KENTUCKY,155,MARION,30,CENTRAL,TOTAL,SURVEY,COUNTY,2142000.0,153.0
CORN,YEAR,2019,21,KENTUCKY,157,MARSHALL,10,PURCHASE,TOTAL,SURVEY,COUNTY,2291000.0,158.0
CORN,YEAR,2019,21,KENTUCKY,161,MASON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,999000.0,135.0
CORN,YEAR,2019,21,KENTUCKY,167,MERCER,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,1147000.0,185.0
CORN,YEAR,2019,21,KENTUCKY,177,MUHLENBERG,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,2635000.0,170.0
CORN,YEAR,2019,21,KENTUCKY,183,OHIO,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,5574000.0,157.0
CORN,YEAR,2019,21,KENTUCKY,185,OLDHAM,40,NORTHERN,TOTAL,SURVEY,COUNTY,338000.0,130.0
CORN,YEAR,2019,21,KENTUCKY,187,OWEN,40,NORTHERN,TOTAL,SURVEY,COUNTY,132000.0,110.0
CORN,YEAR,2019,21,KENTUCKY,191,PENDLETON,40,NORTHERN,TOTAL,SURVEY,COUNTY,297000.0,165.0
CORN,YEAR,2019,21,KENTUCKY,197,POWELL,60,EASTERN OR MOUNTAIN,TOTAL,SURVEY,COUNTY,128000.0,160.0
CORN,YEAR,2019,21,KENTUCKY,199,PULASKI,60,EASTERN OR MOUNTAIN,TOTAL,SURVEY,COUNTY,1890000.0,180.0
CORN,YEAR,2019,21,KENTUCKY,203,ROCKCASTLE,60,EASTERN OR MOUNTAIN,TOTAL,SURVEY,COUNTY,305000.0,113.0
CORN,YEAR,2019,21,KENTUCKY,207,RUSSELL,30,CENTRAL,TOTAL,SURVEY,COUNTY,560000.0,160.0
CORN,YEAR,2019,21,KENTUCKY,209,SCOTT,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,403000.0,155.0
CORN,YEAR,2019,21,KENTUCKY,211,SHELBY,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,2828000.0,138.0
CORN,YEAR,2019,21,KENTUCKY,213,SIMPSON,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,7574000.0,187.0
CORN,YEAR,2019,21,KENTUCKY,215,SPENCER,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,486000.0,113.0
CORN,YEAR,2019,21,KENTUCKY,217,TAYLOR,30,CENTRAL,TOTAL,SURVEY,COUNTY,2064000.0,172.0
CORN,YEAR,2019,21,KENTUCKY,219,TODD,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,9250000.0,185.0
CORN,YEAR,2019,21,KENTUCKY,221,TRIGG,10,PURCHASE,TOTAL,SURVEY,COUNTY,4189000.0,171.0
CORN,YEAR,2019,21,KENTUCKY,223,TRIMBLE,40,NORTHERN,TOTAL,SURVEY,COUNTY,300000.0,120.0
CORN,YEAR,2019,21,KENTUCKY,225,UNION,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,14475000.0,188.0
CORN,YEAR,2019,21,KENTUCKY,227,WARREN,30,CENTRAL,TOTAL,SURVEY,COUNTY,7252000.0,196.0
CORN,YEAR,2019,21,KENTUCKY,231,WAYNE,60,EASTERN OR MOUNTAIN,TOTAL,SURVEY,COUNTY,1100000.0,200.0
CORN,YEAR,2019,21,KENTUCKY,233,WEBSTER,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,8008000.0,178.0
CORN,YEAR,2019,21,KENTUCKY,239,WOODFORD,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,319000.0,145.0
CORN,YEAR,2019,22,LOUISIANA,009,AVOYELLES,50,CENTRAL,TOTAL,SURVEY,COUNTY,2770000.0,153.9
CORN,YEAR,2019,22,LOUISIANA,017,CADDO,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2003000.0,138.1
CORN,YEAR,2019,22,LOUISIANA,025,CATAHOULA,50,CENTRAL,TOTAL,SURVEY,COUNTY,4360000.0,162.1
CORN,YEAR,2019,22,LOUISIANA,029,CONCORDIA,50,CENTRAL,TOTAL,SURVEY,COUNTY,2835000.0,169.8
CORN,YEAR,2019,22,LOUISIANA,035,EAST CARROLL,30,NORTHEAST,TOTAL,SURVEY,COUNTY,7850000.0,174.8
CORN,YEAR,2019,22,LOUISIANA,041,FRANKLIN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,16360000.0,170.1
CORN,YEAR,2019,22,LOUISIANA,065,MADISON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,8935000.0,147.0
CORN,YEAR,2019,22,LOUISIANA,067,MOREHOUSE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,11520000.0,173.0
CORN,YEAR,2019,22,LOUISIANA,069,NATCHITOCHES,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,2050000.0,149.6
CORN,YEAR,2019,22,LOUISIANA,077,POINTE COUPEE,50,CENTRAL,TOTAL,SURVEY,COUNTY,1420000.0,179.7
CORN,YEAR,2019,22,LOUISIANA,079,RAPIDES,50,CENTRAL,TOTAL,SURVEY,COUNTY,1235000.0,148.8
CORN,YEAR,2019,22,LOUISIANA,081,RED RIVER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,655000.0,145.6
CORN,YEAR,2019,22,LOUISIANA,083,RICHLAND,30,NORTHEAST,TOTAL,SURVEY,COUNTY,8360000.0,183.3
CORN,YEAR,2019,22,LOUISIANA,097,SAINT LANDRY,50,CENTRAL,TOTAL,SURVEY,COUNTY,1205000.0,167.4
CORN,YEAR,2019,22,LOUISIANA,107,TENSAS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,9430000.0,176.9
CORN,YEAR,2019,22,LOUISIANA,123,WEST CARROLL,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5370000.0,150.8
CORN,YEAR,2019,24,MARYLAND,001,ALLEGANY,10,WESTERN,TOTAL,SURVEY,COUNTY,131000.0,145.6
CORN,YEAR,2019,24,MARYLAND,003,ANNE ARUNDEL,80,SOUTHERN,TOTAL,SURVEY,COUNTY,730000.0,169.8
CORN,YEAR,2019,24,MARYLAND,009,CALVERT,80,SOUTHERN,TOTAL,SURVEY,COUNTY,426000.0,133.1
CORN,YEAR,2019,24,MARYLAND,011,CAROLINE,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,6157000.0,162.0
CORN,YEAR,2019,24,MARYLAND,013,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5595000.0,181.1
CORN,YEAR,2019,24,MARYLAND,015,CECIL,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,3589000.0,170.9
CORN,YEAR,2019,24,MARYLAND,019,DORCHESTER,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,5539000.0,179.3
CORN,YEAR,2019,24,MARYLAND,021,FREDERICK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5415000.0,174.7
CORN,YEAR,2019,24,MARYLAND,023,GARRETT,10,WESTERN,TOTAL,SURVEY,COUNTY,869000.0,144.8
CORN,YEAR,2019,24,MARYLAND,025,HARFORD,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3350000.0,181.1
CORN,YEAR,2019,24,MARYLAND,027,HOWARD,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,990000.0,176.8
CORN,YEAR,2019,24,MARYLAND,029,KENT,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,7056000.0,164.1
CORN,YEAR,2019,24,MARYLAND,035,QUEEN ANNES,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,8693000.0,164.0
CORN,YEAR,2019,24,MARYLAND,039,SOMERSET,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1800000.0,120.0
CORN,YEAR,2019,24,MARYLAND,041,TALBOT,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,5105000.0,145.4
CORN,YEAR,2019,24,MARYLAND,043,WASHINGTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2220000.0,158.6
CORN,YEAR,2019,24,MARYLAND,045,WICOMICO,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,3035000.0,121.4
CORN,YEAR,2019,24,MARYLAND,047,WORCESTER,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,5696000.0,145.7
CORN,YEAR,2019,26,MICHIGAN,005,ALLEGAN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,6700000.0,134.0
CORN,YEAR,2019,26,MICHIGAN,007,ALPENA,30,NORTHEAST,TOTAL,SURVEY,COUNTY,550000.0,131.0
CORN,YEAR,2019,26,MICHIGAN,011,ARENAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2000000.0,133.3
CORN,YEAR,2019,26,MICHIGAN,015,BARRY,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3170000.0,132.1
CORN,YEAR,2019,26,MICHIGAN,017,BAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6800000.0,144.7
CORN,YEAR,2019,26,MICHIGAN,019,BENZIE,20,NORTHWEST,TOTAL,SURVEY,COUNTY,55000.0,91.7
CORN,YEAR,2019,26,MICHIGAN,023,BRANCH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,12000000.0,157.9
CORN,YEAR,2019,26,MICHIGAN,025,CALHOUN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,9580000.0,134.9
CORN,YEAR,2019,26,MICHIGAN,027,CASS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,9960000.0,143.3
CORN,YEAR,2019,26,MICHIGAN,041,DELTA,10,UPPER PENINSULA,TOTAL,SURVEY,COUNTY,175000.0,116.7
CORN,YEAR,2019,26,MICHIGAN,045,EATON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4170000.0,139.0
CORN,YEAR,2019,26,MICHIGAN,047,EMMET,20,NORTHWEST,TOTAL,SURVEY,COUNTY,20000.0,100.0
CORN,YEAR,2019,26,MICHIGAN,049,GENESEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2150000.0,138.7
CORN,YEAR,2019,26,MICHIGAN,055,GRAND TRAVERSE,20,NORTHWEST,TOTAL,SURVEY,COUNTY,580000.0,145.0
CORN,YEAR,2019,26,MICHIGAN,059,HILLSDALE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6760000.0,161.0
CORN,YEAR,2019,26,MICHIGAN,063,HURON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,12100000.0,172.9
CORN,YEAR,2019,26,MICHIGAN,065,INGHAM,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,5710000.0,148.3
CORN,YEAR,2019,26,MICHIGAN,067,IONIA,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,8410000.0,161.7
CORN,YEAR,2019,26,MICHIGAN,069,IOSCO,30,NORTHEAST,TOTAL,SURVEY,COUNTY,445000.0,117.1
CORN,YEAR,2019,26,MICHIGAN,073,ISABELLA,50,CENTRAL,TOTAL,SURVEY,COUNTY,4400000.0,139.7
CORN,YEAR,2019,26,MICHIGAN,075,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,7950000.0,155.9
CORN,YEAR,2019,26,MICHIGAN,077,KALAMAZOO,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,6920000.0,138.4
CORN,YEAR,2019,26,MICHIGAN,081,KENT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4440000.0,150.5
CORN,YEAR,2019,26,MICHIGAN,087,LAPEER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3670000.0,146.8
